image_id,region,mIoU,F1,Boundary_IoU
dunedin_132,Dunedin,0.6773620517411195,0.8076515753256046,0.30144879816757575
dunedin_133,Dunedin,0.6957565179464614,0.8205853972344144,0.3707744763821648
dunedin_134,Dunedin,0.8584742178014403,0.9238484016387983,0.436169132335434
dunedin_135,Dunedin,0.8712162369232992,0.9311764399348382,0.35662586006899905
dunedin_136,Dunedin,0.7297212441978657,0.8437443277585327,0.32121460813031416
dunedin_137,Dunedin,0.6337424858729572,0.7758168638601894,0.3460764587573882
dunedin_138,Dunedin,0.7965369420865823,0.886747078143967,0.4559158811737982
dunedin_139,Dunedin,0.7814719276459643,0.8773328566322155,0.46176559869894923
dunedin_14,Dunedin,0.7275950605225113,0.8423213021944717,0.33146931358407006
dunedin_140,Dunedin,0.836397832166304,0.9109113695474074,0.4808061174919291
dunedin_141,Dunedin,0.7490178138962529,0.8565010692802311,0.4124488004695425
dunedin_142,Dunedin,0.5201753212007489,0.6843622757792795,0.17837544882339693
dunedin_143,Dunedin,0.77094464022086,0.8706592207467061,0.3801728058349211
dunedin_144,Dunedin,0.7928711415997933,0.8844708615161272,0.38149033240535546
dunedin_145,Dunedin,0.7979274611464402,0.8876080691662894,0.5298068849903524
dunedin_146,Dunedin,0.8298189563369309,0.9069956931673884,0.5349153084070992
dunedin_147,Dunedin,0.8002944156617655,0.8890705972305994,0.48935360010316586
dunedin_148,Dunedin,0.8731397747108579,0.9322740208701513,0.39475465313540814
dunedin_149,Dunedin,0.9136920880315411,0.954899791607824,0.4368081942931305
dunedin_15,Dunedin,0.8092899694106481,0.8945939933263867,0.3752765894766886
dunedin_150,Dunedin,0.7948225861489474,0.8856837352978836,0.41138540899584203
dunedin_151,Dunedin,0.7821273230530207,0.8777457288663437,0.41858216971207096
dunedin_152,Dunedin,0.8199663889587372,0.9010786066524872,0.4750600862625521
dunedin_153,Dunedin,0.7798516391486005,0.8763108362464539,0.4632486205668241
dunedin_154,Dunedin,0.776136661140204,0.8739605213056295,0.42823476602166527
dunedin_155,Dunedin,0.7027756627683852,0.8254471544718995,0.30367577757270703
dunedin_156,Dunedin,0.551720498210347,0.711108087887143,0.13132694939925912
dunedin_157,Dunedin,1.0,1.0,1.0
dunedin_158,Dunedin,0.7369593683433914,0.8485625879045304,0.3973979400383746
dunedin_159,Dunedin,0.7779967047716645,0.8751385226796256,0.42230866598924915
dunedin_16,Dunedin,0.5101724472049004,0.6756479343105232,0.2592835585978312
dunedin_160,Dunedin,0.8397131709378051,0.9128740112347669,0.4864564302188957
dunedin_161,Dunedin,0.8112375814200786,0.8957826292274359,0.3680598619233203
dunedin_162,Dunedin,0.8370868522577493,0.9113198444906051,0.3844806007560744
dunedin_163,Dunedin,0.838431986340736,0.9121164041640389,0.468968630109067
dunedin_164,Dunedin,0.8214574314576891,0.901978182163957,0.4818981604919171
dunedin_165,Dunedin,0.8090918137193029,0.894472914623175,0.48552403860407284
dunedin_166,Dunedin,0.8141482615355037,0.8975542724896065,0.48522167487892587
dunedin_167,Dunedin,0.7752113086569143,0.8733735582647548,0.43872137837479613
dunedin_168,Dunedin,0.5316280358318791,0.694199927650747,0.25190074359385156
dunedin_169,Dunedin,0.8517608517669222,0.9199469261406469,0.6093128904253655
dunedin_17,Dunedin,0.6437041606714394,0.7832360300259248,0.33877300614308253
dunedin_170,Dunedin,0.7941303409670207,0.8852537887927531,0.48732220163962137
dunedin_171,Dunedin,0.8591332592541318,0.9242298850578197,0.44031350483439885
dunedin_172,Dunedin,0.8348572840729955,0.9099969695950368,0.551174399258789
dunedin_173,Dunedin,0.6983946787763449,0.8224174127528244,0.37711679231023404
dunedin_174,Dunedin,0.8730646233737357,0.932231181432574,0.43094447081698195
dunedin_175,Dunedin,0.6255728689297344,0.769664505216487,0.2799793468532338
dunedin_176,Dunedin,0.7790832401671327,0.8758255067298784,0.4109310214873316
dunedin_177,Dunedin,0.8639624955894276,0.9270170377716335,0.5528177199231136
dunedin_178,Dunedin,0.820650357596717,0.9014914414208605,0.45225097722249546
dunedin_179,Dunedin,0.8057780030413824,0.8924441450545522,0.43310890842393523
dunedin_18,Dunedin,0.7930246688545558,0.8845663783990504,0.4621154213669878
dunedin_180,Dunedin,0.731730858223617,0.8450861226485424,0.4278719083008434
dunedin_181,Dunedin,0.5450604952713993,0.7055523028890868,0.2598425196908096
dunedin_182,Dunedin,0.8599731577947212,0.9247156650519716,0.5079907283212395
dunedin_183,Dunedin,3.215434082567384e-10,3.215434082567384e-10,2.2123893800415066e-10
dunedin_184,Dunedin,0.5478277366740739,0.7078665457316013,0.2595262615955262
dunedin_185,Dunedin,0.7872646733119703,0.8809715595764278,0.4418910831870623
dunedin_186,Dunedin,0.7956476447804361,0.8861957378922543,0.4455616202256663
dunedin_187,Dunedin,0.9242520056046272,0.9606350965597042,0.41804698870733903
dunedin_188,Dunedin,0.8941657073870706,0.9441261700598507,0.26308003737727276
dunedin_189,Dunedin,0.5649122807063804,0.7219730941722926,0.3656098703831702
dunedin_19,Dunedin,0.8083260278287852,0.8940047484680672,0.5141117680197279
dunedin_190,Dunedin,0.7971205607142651,0.8871086093382047,0.4697150036385978
dunedin_191,Dunedin,0.7803000394792731,0.8765938574122544,0.4084680189485177
dunedin_192,Dunedin,0.827283354815762,0.9054790026247495,0.468802125163808
dunedin_193,Dunedin,0.8155112122560286,0.8983819067055725,0.39095146000636966
dunedin_194,Dunedin,0.07614213199586659,0.1415094339762279,0.06870082519538091
dunedin_195,Dunedin,1.0,1.0,1.0
dunedin_196,Dunedin,1.0,1.0,1.0
dunedin_197,Dunedin,5.586592175649949e-10,5.586592175649949e-10,4.0485829943123145e-10
dunedin_198,Dunedin,0.769632387556085,0.86982176972777,0.4179597557371312
dunedin_199,Dunedin,0.8591719907003122,0.9242522961811679,0.5458935133768656
dunedin_2,Dunedin,0.8684526189527284,0.9295955488980129,0.5033588997645948
dunedin_20,Dunedin,0.7843751186007356,0.8791594440250985,0.44026073340577454
dunedin_200,Dunedin,0.5603073967355993,0.7182012953438615,0.2389531723286561
dunedin_201,Dunedin,0.14917758459185673,0.25962494672801667,0.06828978623434334
dunedin_202,Dunedin,0.829508970727906,0.9068104983356814,0.4292543021087069
dunedin_203,Dunedin,0.8005783740938308,0.889245795253598,0.4485330681269239
dunedin_204,Dunedin,0.8340951368591096,0.9095440253851156,0.46469792247216773
dunedin_205,Dunedin,0.8598440888577928,0.9246410427723697,0.487811611408531
dunedin_206,Dunedin,0.8338656871360021,0.9094075896454362,0.4658319011397585
dunedin_207,Dunedin,0.29336065049431226,0.45364090886860237,0.166386554633524
dunedin_208,Dunedin,1.0,1.0,1.0
dunedin_209,Dunedin,1.0,1.0,1.0
dunedin_21,Dunedin,0.7320581484323426,0.8453043555087105,0.26801902881906453
dunedin_210,Dunedin,1.0,1.0,1.0
dunedin_211,Dunedin,0.6518046709277366,0.7892030848383238,0.2643515237941636
dunedin_212,Dunedin,0.8084659110023066,0.8940902961827367,0.3471135777680063
dunedin_213,Dunedin,0.5180312734434365,0.6825040860554088,0.19082513552307945
dunedin_214,Dunedin,0.8503697834145487,0.919134965384918,0.5079960020112945
dunedin_215,Dunedin,0.7757603528279068,0.8737218978812575,0.5344680851107851
dunedin_216,Dunedin,0.8304082918974293,0.9073476071686174,0.47527429670980376
dunedin_217,Dunedin,0.7917029245965123,0.8837435198970746,0.41278021128791265
dunedin_218,Dunedin,0.8113025072081105,0.8958222096854862,0.39459439418880843
dunedin_219,Dunedin,0.8492235620718759,0.9184650028148508,0.44449251248104993
dunedin_22,Dunedin,0.06977039198864791,0.13043993834263937,2.5846471955909886e-11
dunedin_220,Dunedin,0.6631046595292583,0.7974298619507635,0.18451845185185728
dunedin_221,Dunedin,1.0,1.0,1.0
dunedin_222,Dunedin,0.883358845397405,0.9380674825257459,0.26426426427531136
dunedin_223,Dunedin,0.9088238539196932,0.9522343845959668,0.48416746872240535
dunedin_224,Dunedin,0.7653623292089371,0.8670880946594799,0.4755755877727154
dunedin_225,Dunedin,0.7338176157749219,0.846476133473374,0.38661623958485164
dunedin_226,Dunedin,0.826455903538716,0.9049831446107,0.5407126318512326
dunedin_227,Dunedin,0.8610289769372073,0.9253257070227008,0.5825545171365573
dunedin_228,Dunedin,0.7793311710103655,0.8759821484695498,0.43607365998212405
dunedin_229,Dunedin,0.7707660543176309,0.8705453240852439,0.4201946100172699
dunedin_23,Dunedin,0.8408278737367357,0.9135323141639284,0.5437194851410626
dunedin_230,Dunedin,0.7687575684188767,0.8692627889145678,0.4213987957405546
dunedin_231,Dunedin,0.8109696104654588,0.8956192370969158,0.4538029204762743
dunedin_232,Dunedin,0.814154153831566,0.8975578531867948,0.3822562583557337
dunedin_233,Dunedin,0.39261759122804213,0.5638555676736827,0.06373445501953424
dunedin_234,Dunedin,0.8545397092916099,0.9215652865342104,0.49828414551593947
dunedin_235,Dunedin,0.8163093128926778,0.8988659663838336,0.3804522519178455
dunedin_236,Dunedin,0.864162103599121,0.9271319290640919,0.3857730619382224
dunedin_237,Dunedin,0.6214017964508756,0.7664994547442389,0.3563602212284443
dunedin_238,Dunedin,0.7639944963435344,0.8662096145163783,0.4280877742970613
dunedin_239,Dunedin,0.8396674816629053,0.9128470117913168,0.554356126346566
dunedin_24,Dunedin,0.8658602635857269,0.9281083696178731,0.5370087142111435
dunedin_240,Dunedin,0.7611393452320012,0.8643715186903242,0.43023679417467975
dunedin_241,Dunedin,0.8367471143759985,0.9111184744233828,0.44857924147168954
dunedin_242,Dunedin,0.7536682106901594,0.8595334124160858,0.35364512988235813
dunedin_243,Dunedin,0.8311843217782474,0.9078106577179754,0.4460431654692796
dunedin_244,Dunedin,0.8163689664579078,0.8989021300554575,0.4441903309845493
dunedin_245,Dunedin,0.7540396635546662,0.8597749289505251,0.46038125861431906
dunedin_246,Dunedin,0.5201765447697341,0.6843633347171947,0.24844379348912077
dunedin_247,Dunedin,1.3297872338657199e-10,1.3297872338657199e-10,1.4204545452527764e-10
dunedin_248,Dunedin,0.9072900571192082,0.951391796683035,0.32403411942474625
dunedin_249,Dunedin,0.692815045794177,0.8185360208314991,0.3649478323124602
dunedin_25,Dunedin,0.4230378932271786,0.5945560483527358,0.1848633355267778
dunedin_250,Dunedin,0.8111465694100498,0.8957271411492094,0.511142443114749
dunedin_251,Dunedin,0.7994662859283065,0.8885593380437067,0.46621211683625746
dunedin_252,Dunedin,0.7314244724737539,0.8448817538411102,0.39870541248038055
dunedin_253,Dunedin,0.7672000954381322,0.8682662449130439,0.4614332951816691
dunedin_254,Dunedin,0.7452756924673825,0.854049243548036,0.3809872350410441
dunedin_255,Dunedin,0.825829937342226,0.904607729835201,0.439544087385026
dunedin_256,Dunedin,0.8151510373259127,0.8981633159593583,0.4262116496233299
dunedin_257,Dunedin,0.8069614299155761,0.8931695127031145,0.4509803921581174
dunedin_258,Dunedin,0.8530342102924923,0.9206891114630794,0.49478687519295006
dunedin_259,Dunedin,0.5189464792146294,0.6832979124879669,0.19779314888450925
dunedin_26,Dunedin,0.7121239095653885,0.831860247480172,0.3501577287223937
dunedin_260,Dunedin,1.0,1.0,1.0
dunedin_261,Dunedin,0.5797433172600364,0.733971539458039,0.3692002643837515
dunedin_262,Dunedin,0.7574439823530457,0.8619836421059556,0.43239126295614505
dunedin_263,Dunedin,0.8100680035635387,0.8950691376993769,0.4938052456184111
dunedin_264,Dunedin,0.792530224525491,0.8842587016742331,0.4624818125148532
dunedin_265,Dunedin,0.7524537726760309,0.8587430771732879,0.44030728227859095
dunedin_266,Dunedin,0.8516791932263205,0.9198992961003443,0.5145038837944562
dunedin_267,Dunedin,0.8440525009964853,0.9154321805266646,0.48744935388869254
dunedin_268,Dunedin,0.8178419045037197,0.8997943137711079,0.45110007097387905
dunedin_269,Dunedin,0.8000853799409873,0.8889415900562972,0.4570082191792723
dunedin_27,Dunedin,0.08700155364645253,0.16007622681467004,0.11511254024983199
dunedin_270,Dunedin,0.7746139698588531,0.8729943334328415,0.419499412227127
dunedin_271,Dunedin,0.7932264085097898,0.8846918657292034,0.4206316653011232
dunedin_272,Dunedin,0.5044781747925687,0.6706354179732089,0.19179632249701276
dunedin_273,Dunedin,0.5753618072864327,0.7304503697125151,0.1411078717701978
dunedin_274,Dunedin,0.7745068589169679,0.8729263062860917,0.41925545571410855
dunedin_275,Dunedin,0.7586690344896557,0.8627763605443636,0.4479926135838518
dunedin_276,Dunedin,0.8537546838791099,0.9211085925269074,0.5260452503358318
dunedin_277,Dunedin,0.7054100461928815,0.8272615114088415,0.3884932837053387
dunedin_278,Dunedin,0.7695660032539321,0.8697793717088821,0.4203223396327594
dunedin_279,Dunedin,0.8180237664226372,0.8999043703726599,0.458162209613888
dunedin_28,Dunedin,0.4483595194148756,0.6191273829495164,0.18168452007599906
dunedin_280,Dunedin,0.8103318879255471,0.8952301987609915,0.45775630425935887
dunedin_281,Dunedin,0.8334251606981233,0.9091455474307021,0.4951491950299042
dunedin_282,Dunedin,0.8632443531829217,0.926603482477457,0.5383453237421143
dunedin_283,Dunedin,0.7748347270262906,0.8731345124449106,0.4436908798871939
dunedin_284,Dunedin,0.8115890393214168,0.8959968532657239,0.45637283681552077
dunedin_285,Dunedin,0.6526925100874729,0.7898535342820265,0.2554799070138203
dunedin_286,Dunedin,0.5271416454642615,0.6903637878375719,0.2978289834681571
dunedin_287,Dunedin,0.7745550075063004,0.8729568869151405,0.4383240260402527
dunedin_288,Dunedin,0.8230130114441467,0.9029151259782624,0.44264463992189573
dunedin_289,Dunedin,0.8043470772625739,0.8915658050476389,0.4663589676933422
dunedin_29,Dunedin,0.5254136056887929,0.6888801879417037,0.201192250384483
dunedin_290,Dunedin,0.7834245654474533,0.8785620436385309,0.40429894406108635
dunedin_291,Dunedin,0.12659932665814144,0.22474596537807853,0.09984871411498493
dunedin_292,Dunedin,0.8158657829347983,0.8985970115210529,0.29282357968191325
dunedin_293,Dunedin,0.8204715712643573,0.9013835582111326,0.4192599620520908
dunedin_294,Dunedin,0.7945718107026458,0.8855280195128689,0.4324043877867566
dunedin_295,Dunedin,0.7107869040787805,0.8309473288390978,0.4097915895942377
dunedin_296,Dunedin,0.8128236184711388,0.8967487075842081,0.4424992535910689
dunedin_297,Dunedin,0.840498186352527,0.9133376958313151,0.5084001317681224
dunedin_298,Dunedin,0.5136018924405927,0.678648586533309,0.21885113269398407
dunedin_299,Dunedin,0.790629482744514,0.8830743493987216,0.41217697897659983
dunedin_3,Dunedin,0.40943174072374394,0.5809883925449306,0.2475218227659784
dunedin_30,Dunedin,0.5905928326363392,0.7426071845889607,0.2823855755960944
dunedin_300,Dunedin,0.8138275366002077,0.8973593356350922,0.4364884944402374
dunedin_301,Dunedin,0.6790093772547413,0.8088214234571776,0.3486934909674592
dunedin_302,Dunedin,0.8028903285164969,0.8906701820038584,0.45941340681050136
dunedin_303,Dunedin,0.6991370906607245,0.8229319393981791,0.29027857553639946
dunedin_304,Dunedin,0.4512927054604965,0.62191824400156,0.1695028361972138
dunedin_305,Dunedin,0.6624503071949543,0.7969565217402339,0.36600447310398626
dunedin_306,Dunedin,0.7665459971819534,0.8678471983232677,0.43795104004793195
dunedin_307,Dunedin,0.8224662605848301,0.9025859939056863,0.5055657773700424
dunedin_308,Dunedin,0.8157449055782497,0.8985236891724852,0.47020336582418737
dunedin_309,Dunedin,0.7523796852891879,0.858694826931802,0.40851978767854036
dunedin_31,Dunedin,0.7524351050692092,0.8587309200692416,0.3690584593027767
dunedin_310,Dunedin,0.7596608284685855,0.8634173315429108,0.3568828537987628
dunedin_311,Dunedin,0.6818366517690106,0.8108238705006287,0.27311669129044963
dunedin_312,Dunedin,0.48476713697412427,0.6529874279962453,0.20419897204282428
dunedin_313,Dunedin,0.8309473800579512,0.9076693181991099,0.39025811338699373
dunedin_314,Dunedin,0.7421439839183865,0.8519892623904387,0.44900289661472537
dunedin_315,Dunedin,0.8442454805764258,0.9155456683699867,0.522069225693096
dunedin_316,Dunedin,0.8280216752390582,0.9059210691587695,0.49109148536944613
dunedin_317,Dunedin,0.7551441390339931,0.8604924487278794,0.43048287345554687
dunedin_318,Dunedin,0.857985547854598,0.9235653623304303,0.5205248065383961
dunedin_319,Dunedin,0.8629793140108628,0.9264507743275743,0.5475514146132612
dunedin_32,Dunedin,0.7720909532295999,0.8713897577573201,0.5220788886162114
dunedin_320,Dunedin,0.7635683019592848,0.865935616001827,0.4164714771454062
dunedin_321,Dunedin,0.7691761744070796,0.869530333421739,0.43922199866012285
dunedin_322,Dunedin,0.8042826174634449,0.8915262051286391,0.4750248097928382
dunedin_323,Dunedin,0.8154785769654725,0.8983621038684543,0.4536288770890643
dunedin_324,Dunedin,0.5115124693528407,0.676822030546503,0.17816091954738628
dunedin_325,Dunedin,1.0,1.0,1.0
dunedin_326,Dunedin,1.0,1.0,1.0
dunedin_327,Dunedin,0.6840603963037993,0.8123941371758482,0.3779898052569251
dunedin_328,Dunedin,0.7824612039887127,0.8779559434310731,0.4845762204272066
dunedin_329,Dunedin,0.7932196396648943,0.8846876557887734,0.43855753430990563
dunedin_33,Dunedin,0.8320847867943194,0.9083474660036537,0.5228169194768855
dunedin_330,Dunedin,0.8604972375693819,0.9250185597625278,0.49948727510254737
dunedin_331,Dunedin,0.6829975800123675,0.8116441617309962,0.412437034202102
dunedin_332,Dunedin,0.8209095746860686,0.9016478205157763,0.4640601584257545
dunedin_333,Dunedin,0.7962519476025791,0.8865704487226734,0.45036124538840283
dunedin_334,Dunedin,0.6723536619855481,0.8040807124339308,0.30808742596753474
dunedin_335,Dunedin,0.8299214806509295,0.9070569305035114,0.5163820604259096
dunedin_336,Dunedin,0.7877518856247039,0.8812765260759905,0.4557595365305253
dunedin_337,Dunedin,0.4492700055468062,0.6199948992616042,0.152605152694439
dunedin_338,Dunedin,1.0,1.0,1.0
dunedin_339,Dunedin,0.5780176643809811,0.7325870646782799,0.3172043010867405
dunedin_34,Dunedin,0.5715909952252816,0.727404263528723,0.18272623138976984
dunedin_340,Dunedin,0.0277520814510753,0.05400540058262802,0.09284497452360774
dunedin_341,Dunedin,0.8288630381937419,0.9064243968889721,0.4445074300544823
dunedin_342,Dunedin,0.7602633617356352,0.8638063806382401,0.3951588632383372
dunedin_343,Dunedin,0.6934334315314178,0.8189674523009549,0.38260699628929995
dunedin_344,Dunedin,0.7564027400645575,0.8613089957223006,0.431843085690796
dunedin_345,Dunedin,0.8059759777530253,0.8925655575504917,0.45064023131063696
dunedin_346,Dunedin,0.8115090925820916,0.895948130655311,0.44197552047745947
dunedin_347,Dunedin,0.7895282750784463,0.8823870358167464,0.4330557846308078
dunedin_348,Dunedin,0.8148192642428655,0.8979618855685185,0.49921622416111683
dunedin_349,Dunedin,0.7178373330318686,0.8357454099158705,0.3757434996902064
dunedin_35,Dunedin,0.6277985792324086,0.7713467590423563,0.21425681304483102
dunedin_350,Dunedin,0.5749486653039755,0.730117340289345,0.3037628278379986
dunedin_351,Dunedin,1.036269429944428e-10,1.036269429944428e-10,8.183306054976816e-11
dunedin_352,Dunedin,0.696104237959357,0.8208271901923612,0.39814042198834015
dunedin_353,Dunedin,0.8587390263371805,0.9240017174754238,0.5269214527052
dunedin_354,Dunedin,0.757737297429762,0.8621735438367811,0.42007999595250833
dunedin_355,Dunedin,0.8270420742864439,0.9053344593713005,0.49170130966307724
dunedin_356,Dunedin,0.8329399865140794,0.908856801250881,0.4756539358974713
dunedin_357,Dunedin,0.7653141091662918,0.867057148857878,0.426801934648945
