image_id,region,mIoU,F1,Boundary_IoU
dunedin_148,Dunedin,0.7411906556149475,0.8513607090924254,0.22376594750368198
dunedin_149,Dunedin,0.8457683997616615,0.9164404373492157,0.3714285714376417
dunedin_15,Dunedin,0.734714272737942,0.8470723787585258,0.41689177022479934
dunedin_150,Dunedin,0.8038147138973487,0.8912386706951378,0.4078474440953689
dunedin_151,Dunedin,0.7103717807401335,0.8306635887462582,0.34032708134880324
dunedin_152,Dunedin,0.7867047998950332,0.880620906084921,0.4079582389460982
dunedin_153,Dunedin,0.7354162983919582,0.8475387710409642,0.37641741028182046
dunedin_154,Dunedin,0.7253344750086154,0.840804476482536,0.3610718837207279
dunedin_155,Dunedin,0.05964684618315963,0.11257872638596667,0.0437607491014355
dunedin_156,Dunedin,1.2664640324054399e-11,1.2664640324054399e-11,2.4003840613922136e-11
dunedin_157,Dunedin,1.0,1.0,1.0
dunedin_158,Dunedin,0.7404170671202244,0.8508501566755909,0.34313044189452185
dunedin_159,Dunedin,0.7867009775017662,0.8806185113321592,0.42014842886650833
dunedin_16,Dunedin,0.5317460317506197,0.6943005181366705,0.23533539153472727
dunedin_160,Dunedin,0.802837395416937,0.8906376109767238,0.4167633186444879
dunedin_161,Dunedin,0.7302597736628983,0.8441042030548559,0.2966958613716622
dunedin_162,Dunedin,0.8197698832624513,0.9009599409268646,0.36255820083139273
dunedin_163,Dunedin,0.808051067037716,0.893836553368473,0.39149147492472824
dunedin_164,Dunedin,0.79395204276243,0.8851429958403694,0.43897425085143776
dunedin_165,Dunedin,0.7391956253312062,0.8500431056343121,0.4157166244994323
dunedin_166,Dunedin,0.750158658205462,0.8572464612716666,0.4764911994806206
dunedin_167,Dunedin,0.7707511987219745,0.8705358486026559,0.4166215972624093
dunedin_168,Dunedin,0.26614071808673206,0.4203967446628917,0.24624964620370438
dunedin_169,Dunedin,0.8805568028791848,0.9364851957990333,0.6916514320724161
dunedin_17,Dunedin,0.6434399595664421,0.7830404217935719,0.31425293218620276
dunedin_170,Dunedin,0.763130252113281,0.8656538576149642,0.43483870971388133
dunedin_171,Dunedin,0.07878400585102442,0.14606075992937242,0.05470123024923767
dunedin_172,Dunedin,0.8018958734414458,0.8900579498079294,0.480252290135605
dunedin_173,Dunedin,0.7357821405957916,0.8477816695856811,0.39349981638084985
dunedin_174,Dunedin,0.884204465485624,0.9385440717100052,0.43383646634471856
dunedin_175,Dunedin,0.7809241019714591,0.8769875157582978,0.3718552183189116
dunedin_176,Dunedin,0.7081252258194127,0.8291256579031354,0.40762822284752387
dunedin_177,Dunedin,0.8347021854023805,0.9099048249285604,0.5004008819419377
dunedin_178,Dunedin,0.771489099067922,0.871006318327036,0.37123508545833206
dunedin_179,Dunedin,0.7701802370436739,0.8701715462938571,0.39185068835075965
dunedin_18,Dunedin,0.7574129885286861,0.8619635719918376,0.3921568627478443
dunedin_180,Dunedin,0.7317162458988913,0.8450763774165211,0.3707407806788583
dunedin_181,Dunedin,0.06288199342346684,0.11832356519341852,0.0742068233230558
dunedin_182,Dunedin,0.20341668389334283,0.33806525472617016,0.15959522068812979
dunedin_183,Dunedin,3.215434082567384e-10,3.215434082567384e-10,2.2123893800415066e-10
dunedin_184,Dunedin,0.8251174406860611,0.9041801062134552,0.4448441247085605
dunedin_185,Dunedin,0.7665039815061228,0.8678202704670479,0.4503539662403923
dunedin_186,Dunedin,0.7821380243576127,0.8777524677298062,0.4748268313908218
dunedin_187,Dunedin,0.662243667069169,0.7968069666184363,0.27647210080084095
dunedin_188,Dunedin,0.91983959104542,0.9582462986342567,0.34262439102833137
dunedin_189,Dunedin,0.5026351970726095,0.6690049561595959,0.3372444444562268
dunedin_19,Dunedin,0.7555664932270296,0.8607665914584719,0.4703018841511862
dunedin_190,Dunedin,0.7167797154576742,0.8350281739744728,0.43632880529628587
dunedin_191,Dunedin,0.7028419285761363,0.8254928619988381,0.32649535737664115
dunedin_192,Dunedin,0.82244800713248,0.9025750023195241,0.43628272730215406
dunedin_193,Dunedin,0.7777043091687262,0.8749535062243295,0.3610482946644743
dunedin_194,Dunedin,3.3134526175177785e-11,3.3134526175177785e-11,5.824111822607797e-11
dunedin_195,Dunedin,1.0,1.0,1.0
dunedin_196,Dunedin,1.0,1.0,1.0
dunedin_197,Dunedin,5.586592175649949e-10,5.586592175649949e-10,4.0485829943123145e-10
dunedin_198,Dunedin,0.587766834741116,0.7403692052005094,0.31871721271583964
dunedin_199,Dunedin,0.8506826108622807,0.9193176678369992,0.4892910509733966
dunedin_2,Dunedin,0.8396795025117444,0.9128541154752359,0.4615858036749329
dunedin_20,Dunedin,0.8277717551989203,0.9057714704741558,0.44300861497885646
dunedin_200,Dunedin,0.5304744525564581,0.6932156909510118,0.21240588024946283
dunedin_201,Dunedin,0.1614567393907163,0.27802454265121573,0.08301488998441145
dunedin_202,Dunedin,0.7104640032258025,0.830726635445699,0.3614158954359181
dunedin_203,Dunedin,0.7798376184035787,0.8763019843382783,0.4444378469867754
dunedin_204,Dunedin,0.7618568771957271,0.8648340135417235,0.42127625245537076
dunedin_205,Dunedin,0.7539834059775057,0.859738357167891,0.3935336883079215
dunedin_206,Dunedin,0.6757795548949729,0.8065255992899693,0.3289824618147216
dunedin_207,Dunedin,1.4494854326503916e-11,1.4494854326503916e-11,2.5233409032923708e-11
dunedin_208,Dunedin,1.0,1.0,1.0
dunedin_209,Dunedin,1.0,1.0,1.0
dunedin_21,Dunedin,0.04260759830286063,0.08173275999655444,0.04606460419647333
dunedin_210,Dunedin,1.0,1.0,1.0
dunedin_211,Dunedin,5.81057524661182e-11,5.81057524661182e-11,9.999999999e-11
dunedin_212,Dunedin,0.8088945457271574,0.89435235197958,0.3461483150407643
dunedin_213,Dunedin,0.6185347784358723,0.7643144734063814,0.28007941761376465
dunedin_214,Dunedin,0.5533731853180561,0.7124793842797097,0.3337992731525357
dunedin_215,Dunedin,0.7618936157776237,0.864857683749494,0.5378283026309503
dunedin_216,Dunedin,0.7861387295055171,0.8802661478854646,0.4501032893705967
dunedin_217,Dunedin,0.7460796746990638,0.8545768964723834,0.39501654662489777
dunedin_218,Dunedin,0.7546021033089532,0.8601404294292662,0.34506728124546476
dunedin_219,Dunedin,0.732678485163835,0.8457177617628732,0.3570692079382688
dunedin_22,Dunedin,0.07261684711465133,0.1354012801628791,0.0030007502124781006
dunedin_220,Dunedin,0.2224857981171656,0.3639891742854415,0.07934655776939273
dunedin_221,Dunedin,1.0,1.0,1.0
dunedin_222,Dunedin,0.8727907387775151,0.9320750265425691,0.23652300950713628
dunedin_223,Dunedin,0.9078297199942313,0.9516884137824879,0.46300427589020726
dunedin_224,Dunedin,0.7414595690376851,0.8515380801486311,0.4533966182174227
dunedin_225,Dunedin,0.6473764363854014,0.7859483990257278,0.3571017353453647
dunedin_226,Dunedin,0.6098991830357859,0.7576861824172569,0.4013047725390689
dunedin_227,Dunedin,0.7457780800190948,0.854379017074911,0.41806593945693055
dunedin_228,Dunedin,0.6591714336619244,0.7945790534819863,0.36994789466494177
dunedin_229,Dunedin,0.7171427748665018,0.8352744866216929,0.39503884421590557
dunedin_23,Dunedin,0.7841429880876238,0.8790136141803321,0.4725693709071686
dunedin_230,Dunedin,0.7025440313116608,0.8252873563220137,0.3562718048863545
dunedin_231,Dunedin,0.6882010744013024,0.8153069972962018,0.3506772847173055
dunedin_232,Dunedin,0.5997230676433335,0.7497836091426211,0.25915059674919777
dunedin_233,Dunedin,0.41430780209672746,0.5858806710693105,0.11135066583244958
dunedin_234,Dunedin,0.8674781026064442,0.9290369738689831,0.4621513944357034
dunedin_235,Dunedin,0.834060872082006,0.9095236529801048,0.3747956500128837
dunedin_236,Dunedin,0.8657660332545554,0.9280542338357898,0.40217504967685686
dunedin_237,Dunedin,0.5936638551755044,0.7450302060212087,0.3653619502551618
dunedin_238,Dunedin,0.6339393939404023,0.7759643916917723,0.2857891290142511
dunedin_239,Dunedin,0.7570744988042302,0.8617443361898559,0.45252349460684815
dunedin_24,Dunedin,0.7860415134894594,0.880205199658127,0.4762472454048761
dunedin_240,Dunedin,0.35580721622616185,0.5248640248655632,0.19770660340584084
dunedin_241,Dunedin,0.7161756531412647,0.8346181252836242,0.40527769991829066
dunedin_242,Dunedin,0.6461364017064437,0.7850338538610739,0.34243410051581763
dunedin_243,Dunedin,0.6441591862999845,0.783572772840122,0.33604361083083545
dunedin_244,Dunedin,0.6385034284376848,0.7793739303265286,0.37338954469014035
dunedin_245,Dunedin,0.7334244810087008,0.8462145181909411,0.4100787132118125
dunedin_246,Dunedin,0.32978247247936815,0.4959946146112689,0.2291345857833518
dunedin_247,Dunedin,1.0,1.0,1.0
dunedin_248,Dunedin,0.2914712270276296,0.4513785842491607,0.025040099812644448
dunedin_249,Dunedin,0.5996490267744278,0.749725742006512,0.2850573086200472
dunedin_25,Dunedin,0.021998942363712328,0.04305081238206017,0.02087700909310904
dunedin_250,Dunedin,0.7616870668048918,0.8647245940065507,0.45856286455177186
dunedin_251,Dunedin,0.6189640204502384,0.7646420953541336,0.3569879816647349
dunedin_252,Dunedin,0.7143906756179595,0.8334047609774548,0.3664981162038147
dunedin_253,Dunedin,0.47279785761880555,0.6420403929469253,0.3096515197540409
dunedin_254,Dunedin,0.6472747717957943,0.7858734716005924,0.3970669170274303
dunedin_255,Dunedin,0.7709320695106455,0.8706512042820114,0.39744413049255894
dunedin_256,Dunedin,0.7861160415852723,0.8802519246033799,0.42702872249982743
dunedin_257,Dunedin,0.6551910075080465,0.791680240571531,0.3702302189903317
dunedin_258,Dunedin,0.7054745493111009,0.8273058658025141,0.3582591734746843
dunedin_259,Dunedin,0.025542644162324366,0.04981293426483264,0.0033465802237675527
dunedin_26,Dunedin,0.05789792214932625,0.10945842869737875,0.07917214194877883
dunedin_260,Dunedin,1.0,1.0,1.0
dunedin_261,Dunedin,0.6739509763217785,0.8052218802749667,0.35797859099629104
dunedin_262,Dunedin,0.6874661430124467,0.8147910354930531,0.3806015790076154
dunedin_263,Dunedin,0.7544155124659182,0.8600191996768138,0.4253001254276105
dunedin_264,Dunedin,0.6950405512100887,0.8200872253040605,0.4261709245763908
dunedin_265,Dunedin,0.7336560616293116,0.8463686400861238,0.43294738980526937
dunedin_266,Dunedin,0.751074643316697,0.8578442343200233,0.47189843179873947
dunedin_267,Dunedin,0.7542995930159455,0.8599438727784023,0.42489779132635436
dunedin_268,Dunedin,0.7335834611824866,0.8463203273547484,0.3895675233464339
dunedin_269,Dunedin,0.7504591936432613,0.8574426600385063,0.41861900249174927
dunedin_27,Dunedin,1.026694045069128e-10,1.026694045069128e-10,1.0245901638294478e-10
dunedin_270,Dunedin,0.6101531753452673,0.7578821502050697,0.3184775370131692
dunedin_271,Dunedin,0.6806909132748029,0.8100132009975944,0.36775935928674564
dunedin_272,Dunedin,8.835483300858494e-12,8.835483300858494e-12,1.5622558974916065e-11
dunedin_273,Dunedin,0.650260104055612,0.7880698351166812,0.24398395726978717
dunedin_274,Dunedin,0.5965132344393607,0.7472700151447293,0.3089980471704702
dunedin_275,Dunedin,0.7157799611611149,0.8343493657270223,0.37512569130412543
dunedin_276,Dunedin,0.7304219600732068,0.8442125411331801,0.40793581788954697
dunedin_277,Dunedin,0.6076103090011938,0.7559174080917309,0.3606549878819894
dunedin_278,Dunedin,0.7097452414509166,0.8302350832670553,0.3793669581177528
dunedin_279,Dunedin,0.7658031856704819,0.8673709413199192,0.41544257313088695
dunedin_28,Dunedin,0.2512169936679272,0.40155623674367413,0.13348164629773412
dunedin_280,Dunedin,0.656391855086743,0.7925562457589109,0.3616335303617366
dunedin_281,Dunedin,0.7680223800304598,0.8687925998053645,0.38316488158248313
dunedin_282,Dunedin,0.7377435157410376,0.8490821678322777,0.45098229209696716
dunedin_283,Dunedin,0.7529212121216114,0.8590474083090308,0.437413244061301
dunedin_284,Dunedin,0.6170194264254735,0.7631564795597157,0.3256547532938051
dunedin_285,Dunedin,0.37656769900578085,0.5471110491351875,0.18893290122207498
dunedin_286,Dunedin,0.5112865723720631,0.676624250778305,0.2639627659635641
dunedin_287,Dunedin,0.5595653141466517,0.7175913814838432,0.32879663509445406
dunedin_288,Dunedin,0.7310816419302139,0.8446529894625651,0.3392138331781329
dunedin_289,Dunedin,0.6808668171563326,0.8101377339437782,0.3252853248679709
dunedin_29,Dunedin,0.41845777733097217,0.5900179533243087,0.16781002639986262
dunedin_290,Dunedin,0.716954973018542,0.8351470880542696,0.4043665079572471
dunedin_291,Dunedin,9.478672984883537e-11,9.478672984883537e-11,7.429420504648631e-11
dunedin_292,Dunedin,0.8677236430983944,0.9291777681397287,0.4646643109675754
dunedin_293,Dunedin,0.5617241208774872,0.7193640840502916,0.30198286414050435
dunedin_294,Dunedin,0.7183395446872433,0.8360856815617015,0.3691957874596238
dunedin_295,Dunedin,0.7240129512402165,0.8399159074984724,0.39037022051632464
dunedin_296,Dunedin,0.6571428571434115,0.7931034482760639,0.2999130686775904
dunedin_297,Dunedin,0.758932094165448,0.8629464396980427,0.4352039419670539
dunedin_298,Dunedin,0.1858424926975311,0.313435374155498,0.11344335845035342
dunedin_299,Dunedin,0.7302015522066542,0.844065307044976,0.33887268805441273
dunedin_3,Dunedin,0.29381302807785625,0.4541815883744777,0.17937219732210652
dunedin_30,Dunedin,0.21631358210981655,0.3556871933187936,0.16225749560067892
dunedin_300,Dunedin,0.5958183360471451,0.7467245144239933,0.3155914668063973
dunedin_301,Dunedin,0.6878588666062914,0.8150668047135347,0.3601300950989496
dunedin_302,Dunedin,0.7667532876609049,0.8679800320914289,0.4157963446496381
dunedin_303,Dunedin,0.6647699064362621,0.7986327766567292,0.288028475960424
dunedin_304,Dunedin,0.3155323998808933,0.47970297030346903,0.11731991527761336
dunedin_305,Dunedin,0.5740957966806051,0.7294292988900861,0.2988633213293753
dunedin_306,Dunedin,0.6319782717809702,0.774493487699395,0.3459189608407041
dunedin_307,Dunedin,0.6897990430625968,0.8164273093826421,0.3933123472837887
dunedin_308,Dunedin,0.7465108196606002,0.8548596564727117,0.43081092206561883
dunedin_309,Dunedin,0.5700782143000269,0.7261781089727477,0.35814113428301003
dunedin_31,Dunedin,0.7070987654336055,0.8284216235767239,0.3415006197031032
dunedin_310,Dunedin,0.7262951532449654,0.8414495654228932,0.39368532366721926
dunedin_311,Dunedin,0.5705768999182791,0.7265825696877934,0.30742407199879157
dunedin_312,Dunedin,0.3425587216050127,0.510307245547233,0.19649561953158862
dunedin_313,Dunedin,0.7216659535024342,0.8383344655612176,0.3298975075743658
dunedin_314,Dunedin,0.7236019914860761,0.8396393077523383,0.4441609083365996
dunedin_315,Dunedin,0.7496937525526,0.856942823804143,0.4050219825073425
dunedin_316,Dunedin,0.6977810876230087,0.821991825341619,0.408410850193819
dunedin_317,Dunedin,0.6773185133732887,0.8076206253884888,0.33694796147289957
dunedin_318,Dunedin,0.7688479024374203,0.8693205349966266,0.430955186440264
dunedin_319,Dunedin,0.72184125723579,0.838452736803968,0.45514598644669524
dunedin_32,Dunedin,0.7858531952431557,0.8800871172794082,0.4817537072889635
dunedin_320,Dunedin,0.5675757894865064,0.7241446229177434,0.30538127413295035
dunedin_321,Dunedin,0.6288316123267084,0.7721259921132031,0.38152888274118213
dunedin_322,Dunedin,0.7625271231773698,0.8652656894183283,0.42474571611970874
dunedin_323,Dunedin,0.680740570245302,0.8100483587967561,0.3742008370365517
dunedin_324,Dunedin,0.23529951381308775,0.38095945344288606,0.07473066958850769
dunedin_325,Dunedin,1.0,1.0,1.0
dunedin_326,Dunedin,1.0,1.0,1.0
dunedin_327,Dunedin,0.5111837090286155,0.6765341711589131,0.3157894736874172
dunedin_328,Dunedin,0.7051313574554952,0.8270698376077878,0.4030265704754425
dunedin_329,Dunedin,0.7170860927159131,0.8352360382600275,0.38288939684012274
dunedin_33,Dunedin,0.79460975854164,0.885551585529382,0.4718564463183792
dunedin_330,Dunedin,0.7785363189519424,0.8754798096117199,0.4817642069576323
dunedin_331,Dunedin,0.49230936661196345,0.6597953180838907,0.2889883673298793
dunedin_332,Dunedin,0.7474676860380666,0.8554867045726605,0.3878602736103391
dunedin_333,Dunedin,0.7658224967000503,0.8673833277479592,0.46738534123472847
dunedin_334,Dunedin,0.5045772363591082,0.6707229435158619,0.23073262143659617
dunedin_335,Dunedin,0.8097183445561469,0.8948556519767513,0.4646551724157997
dunedin_336,Dunedin,0.6535366878836231,0.7904713486821259,0.38132836058014075
dunedin_337,Dunedin,0.004219679055020653,0.008403896358258075,0.011612715938284036
dunedin_338,Dunedin,1.0,1.0,1.0
dunedin_339,Dunedin,0.3986814039228361,0.5700817967588376,0.24599465955864497
dunedin_34,Dunedin,0.4966890483916081,0.6637170879617341,0.21544427105870598
dunedin_340,Dunedin,0.031159119275813912,0.06043513299514766,0.05026656519038335
dunedin_341,Dunedin,0.7853152602403497,0.8797496752864804,0.41885357689209884
dunedin_342,Dunedin,0.7562277148476575,0.8611955140601883,0.37162575347527027
dunedin_343,Dunedin,0.6035573952434032,0.7527730495129601,0.3004787789362451
dunedin_344,Dunedin,0.5252425665109152,0.6887331602765268,0.3196860474844285
dunedin_345,Dunedin,0.7241777045443638,0.8400267590000368,0.3993058015173212
dunedin_346,Dunedin,0.63915040557768,0.7798557147685873,0.32365344881457175
dunedin_347,Dunedin,0.7468993190665325,0.8551143284726141,0.4358410122419589
dunedin_348,Dunedin,0.7783750258427699,0.875377819111931,0.47237905733249
dunedin_349,Dunedin,0.5229513020457217,0.6867603728931201,0.27389900087755775
dunedin_35,Dunedin,0.3459407701256595,0.5140505106969561,0.1827136817347716
dunedin_350,Dunedin,0.5018726591858491,0.6683291770617098,0.18925173568554252
dunedin_351,Dunedin,3.086419752133821e-10,3.086419752133821e-10,1.6207455426870752e-10
dunedin_352,Dunedin,0.7377573300082833,0.8490913170300691,0.3794910179718127
dunedin_353,Dunedin,0.6469665125412724,0.7856462260944231,0.4243767912214114
dunedin_354,Dunedin,0.7534331676701758,0.8593805359243303,0.41013628620416237
dunedin_355,Dunedin,0.7711594542959622,0.8707961922066364,0.40066388001167735
dunedin_356,Dunedin,0.8339402420216675,0.9094519253280475,0.4474163196068258
dunedin_357,Dunedin,0.7568117789801213,0.8615741174268874,0.38242923628831
dunedin_358,Dunedin,0.6826338866274936,0.8113873042169029,0.3980944254852159
dunedin_359,Dunedin,0.5966901575744767,0.7474088253674782,0.3276374010266429
dunedin_36,Dunedin,0.6735186035835371,0.8049131956359878,0.3521882392727603
dunedin_360,Dunedin,0.7648873116445906,0.8667831726114175,0.3948957464573982
dunedin_361,Dunedin,0.7481764339156045,0.855950714585152,0.42148760330737356
dunedin_362,Dunedin,0.678630240264114,0.8085523827536302,0.38734523466963955
dunedin_363,Dunedin,0.0608108108232537,0.11464968153971962,0.077494995736989
dunedin_364,Dunedin,0.04511278198360563,0.0863309352780912,5.99520383657103e-11
dunedin_365,Dunedin,0.607864591475319,0.7561141587393152,0.3862486161656403
dunedin_366,Dunedin,0.8236199847798814,0.9032802795031994,0.4769623999479486
dunedin_367,Dunedin,0.7886108544811814,0.8818137858274554,0.3898134140215299
dunedin_368,Dunedin,0.7373416407066722,0.8488159420464911,0.3847833327188514
dunedin_369,Dunedin,0.6423070225965493,0.782200908549842,0.35435731728533004
dunedin_37,Dunedin,0.5660881861432933,0.7229327073043145,0.3423881098356605
dunedin_370,Dunedin,0.7172755532305604,0.8353645422612416,0.4311216196263304
dunedin_371,Dunedin,0.7368837630034966,0.8485124666363962,0.4119658850449694
dunedin_372,Dunedin,0.6179392053619885,0.7638596101929029,0.35040637534475827
dunedin_373,Dunedin,0.600492290167215,0.7503844833944477,0.40326052436782084
dunedin_374,Dunedin,0.650720177275266,0.7884076129112397,0.3273252779923434
dunedin_375,Dunedin,0.7531450361707139,0.8591930737409272,0.3771333247806457
dunedin_376,Dunedin,0.16112494507718525,0.277532483920288,0.07573393846155532
