image_name,region_prefix,seed,model,mIoU,F1,Boundary_IoU
khartoum_954,Khartoum,42,DeepLabv3+ ResNet50,0.6290941947226317,0.7723239046065956,0.32752420472123034
khartoum_956,Khartoum,42,DeepLabv3+ ResNet50,0.02234352038202218,0.04371039662331697,0.021036304594924938
khartoum_957,Khartoum,42,DeepLabv3+ ResNet50,0.04853542234737511,0.09257755400725767,0.03378733572743709
khartoum_958,Khartoum,42,DeepLabv3+ ResNet50,0.2833941741813179,0.44163232135763153,0.0864952220412697
khartoum_959,Khartoum,42,DeepLabv3+ ResNet50,0.3271330937833641,0.49299214270814934,0.1792701792776479
khartoum_96,Khartoum,42,DeepLabv3+ ResNet50,0.42997443285638776,0.6013735951870237,0.16126739612052285
khartoum_960,Khartoum,42,DeepLabv3+ ResNet50,0.06582733816309974,0.12352345598638127,0.1561403509142044
khartoum_961,Khartoum,42,DeepLabv3+ ResNet50,0.6425444995675147,0.7823769763742905,0.4140127388633253
khartoum_962,Khartoum,42,DeepLabv3+ ResNet50,0.1996662435970487,0.3328696538090303,0.14019676739887424
khartoum_963,Khartoum,42,DeepLabv3+ ResNet50,0.4587048751379247,0.6289207405220765,0.22617066259175847
khartoum_964,Khartoum,42,DeepLabv3+ ResNet50,0.5278927255058954,0.691007577551961,0.15335775336188834
khartoum_965,Khartoum,42,DeepLabv3+ ResNet50,0.4340226144063466,0.6053218548237032,0.1430587760906187
khartoum_966,Khartoum,42,DeepLabv3+ ResNet50,0.40353512266395974,0.575026753726794,0.18668925460219413
khartoum_967,Khartoum,42,DeepLabv3+ ResNet50,0.3037539519343634,0.46596821659925614,0.17711437673837674
khartoum_968,Khartoum,42,DeepLabv3+ ResNet50,0.35164277560127305,0.520319099019049,0.07482054116303644
khartoum_969,Khartoum,42,DeepLabv3+ ResNet50,1.4577259473093695e-10,1.4577259473093695e-10,9.689922479681207e-11
khartoum_97,Khartoum,42,DeepLabv3+ ResNet50,0.481358232102156,0.6498876796584045,0.18763727643764344
khartoum_970,Khartoum,42,DeepLabv3+ ResNet50,0.5443686006834774,0.7049723756909781,0.16213856006616464
khartoum_971,Khartoum,42,DeepLabv3+ ResNet50,0.4522878451947096,0.6228625360880999,0.18701122067876902
khartoum_972,Khartoum,42,DeepLabv3+ ResNet50,0.6433030006777386,0.782938995927291,0.17157877076689457
khartoum_973,Khartoum,42,DeepLabv3+ ResNet50,0.5847715310260977,0.7379884350234369,0.10930659511787738
khartoum_974,Khartoum,42,DeepLabv3+ ResNet50,0.4571962276198068,0.627501250625895,0.14362819826482787
khartoum_975,Khartoum,42,DeepLabv3+ ResNet50,0.4624859766021877,0.6324655196711924,0.15108043488450812
khartoum_976,Khartoum,42,DeepLabv3+ ResNet50,0.483764258557096,0.6520769802433127,0.18529376571027106
khartoum_977,Khartoum,42,DeepLabv3+ ResNet50,0.1461479471473981,0.25502457603320977,0.07184099490260003
khartoum_978,Khartoum,42,DeepLabv3+ ResNet50,0.3902860599801647,0.5614471312253327,0.20377476702009728
khartoum_979,Khartoum,42,DeepLabv3+ ResNet50,0.14313846154197685,0.250430663224051,0.1554087531035887
khartoum_98,Khartoum,42,DeepLabv3+ ResNet50,0.48796616474094817,0.6558834149641636,0.1867851944292296
khartoum_980,Khartoum,42,DeepLabv3+ ResNet50,0.5923781364231762,0.7440169176817,0.20725921240544629
khartoum_981,Khartoum,42,DeepLabv3+ ResNet50,0.45309854385503096,0.6236308552791163,0.08598331078548724
khartoum_982,Khartoum,42,DeepLabv3+ ResNet50,0.3732514399924379,0.5436024738394923,0.05697859453284237
khartoum_983,Khartoum,42,DeepLabv3+ ResNet50,0.3733092314424568,0.5436637618020523,0.12281494876872204
khartoum_984,Khartoum,42,DeepLabv3+ ResNet50,0.4063356685988103,0.577864414123248,0.13294375457241342
khartoum_985,Khartoum,42,DeepLabv3+ ResNet50,0.4271177117743283,0.5985739063418826,0.18190904548407535
khartoum_986,Khartoum,42,DeepLabv3+ ResNet50,0.4382246980126602,0.6093967077851021,0.12111993690991424
khartoum_987,Khartoum,42,DeepLabv3+ ResNet50,0.26431095406760363,0.41811067635800786,0.12271121105747902
khartoum_989,Khartoum,42,DeepLabv3+ ResNet50,0.4177569324494548,0.5893209518305902,0.17803030304668999
khartoum_99,Khartoum,42,DeepLabv3+ ResNet50,0.25355550574297353,0.4045381390462665,0.11465870372836162
khartoum_990,Khartoum,42,DeepLabv3+ ResNet50,0.6815495732133819,0.8106208512309127,0.1482033696265364
khartoum_991,Khartoum,42,DeepLabv3+ ResNet50,0.470279720298242,0.6397146254544658,0.1182082123965903
khartoum_992,Khartoum,42,DeepLabv3+ ResNet50,0.17799683809933975,0.30220257362199254,0.10549035479420625
khartoum_993,Khartoum,42,DeepLabv3+ ResNet50,0.21523767215152345,0.35423140194142305,0.04487786405898735
khartoum_994,Khartoum,42,DeepLabv3+ ResNet50,0.2241002570743952,0.3661468997775705,0.07722168308502396
khartoum_995,Khartoum,42,DeepLabv3+ ResNet50,0.4702970297096941,0.63973063973375,0.22018691590242642
khartoum_996,Khartoum,42,DeepLabv3+ ResNet50,0.11867885801234038,0.21217681402481775,0.10671768711280963
khartoum_997,Khartoum,42,DeepLabv3+ ResNet50,0.48054181897483245,0.6491431890843865,0.16004374775209468
khartoum_998,Khartoum,42,DeepLabv3+ ResNet50,0.836226662304742,0.9108098465945271,0.45361527970984883
khartoum_999,Khartoum,42,DeepLabv3+ ResNet50,0.12306740878621382,0.21916299559829677,0.03827850198555186
kitsap_0,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_1,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_10,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_100,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_1000,Kitsap,42,DeepLabv3+ ResNet50,0.6493478022599509,0.7873994816249505,0.41546880105018397
kitsap_1001,Kitsap,42,DeepLabv3+ ResNet50,0.9038623680091864,0.9495038960765618,0.4807348398676578
kitsap_1002,Kitsap,42,DeepLabv3+ ResNet50,0.5999496365074013,0.7499606522826808,0.30118970365865805
kitsap_1003,Kitsap,42,DeepLabv3+ ResNet50,0.5372182157457834,0.698948542559095,0.2673226450198354
kitsap_1004,Kitsap,42,DeepLabv3+ ResNet50,0.031819316208736965,0.0616761398105977,0.0020389249489890836
kitsap_1005,Kitsap,42,DeepLabv3+ ResNet50,0.5227106895304572,0.6865528601382351,0.33911604242218135
kitsap_1006,Kitsap,42,DeepLabv3+ ResNet50,0.4153251132213305,0.5868971154978702,0.19100262697465517
kitsap_1007,Kitsap,42,DeepLabv3+ ResNet50,0.8676689692539896,0.9291464210603511,0.5272154444327174
kitsap_1008,Kitsap,42,DeepLabv3+ ResNet50,0.2312067494573539,0.375577456114938,0.12826691382524064
kitsap_1009,Kitsap,42,DeepLabv3+ ResNet50,7.316894709831587e-12,7.316894709831587e-12,4.4702726864340514e-11
kitsap_101,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_1010,Kitsap,42,DeepLabv3+ ResNet50,0.6205294937314421,0.7658354829470742,0.38390480664330745
kitsap_1011,Kitsap,42,DeepLabv3+ ResNet50,0.7955403868041159,0.8861292039438221,0.5051160960300559
kitsap_1012,Kitsap,42,DeepLabv3+ ResNet50,0.4895838647696723,0.6573431363598761,0.2554621012329893
kitsap_1013,Kitsap,42,DeepLabv3+ ResNet50,0.7093153437642907,0.8299408840524152,0.38406017323063313
kitsap_1014,Kitsap,42,DeepLabv3+ ResNet50,0.6959579341278881,0.8207254674456076,0.3988375746198646
kitsap_1015,Kitsap,42,DeepLabv3+ ResNet50,0.29642802703472165,0.45729962767212506,0.2552792116464655
kitsap_1016,Kitsap,42,DeepLabv3+ ResNet50,0.2686590599849855,0.4235323239431349,0.19077111550268308
kitsap_1017,Kitsap,42,DeepLabv3+ ResNet50,0.7544744744754576,0.8600575106123967,0.3938748125393174
kitsap_1018,Kitsap,42,DeepLabv3+ ResNet50,0.6689323944821973,0.8016291093556687,0.42886112024866346
kitsap_1019,Kitsap,42,DeepLabv3+ ResNet50,0.533765939788977,0.6960200718263984,0.270435872446244
kitsap_102,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_1020,Kitsap,42,DeepLabv3+ ResNet50,0.44353088958040954,0.6145083458617632,0.2753903106506456
kitsap_1021,Kitsap,42,DeepLabv3+ ResNet50,0.9217525057064515,0.9592832614702453,0.49034825871661
kitsap_1022,Kitsap,42,DeepLabv3+ ResNet50,0.6755821791500686,0.8063850135868972,0.29322254963869754
kitsap_1023,Kitsap,42,DeepLabv3+ ResNet50,0.7226950627749312,0.8390284251591842,0.467752328513457
kitsap_1024,Kitsap,42,DeepLabv3+ ResNet50,0.8387364515188,0.9122965401875782,0.48002769124624417
kitsap_1025,Kitsap,42,DeepLabv3+ ResNet50,0.6697022517887314,0.8021816477410099,0.3346371446578568
kitsap_1026,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_1027,Kitsap,42,DeepLabv3+ ResNet50,0.3324081981283901,0.49895850024436017,0.259879125999382
kitsap_1028,Kitsap,42,DeepLabv3+ ResNet50,0.46698823075644613,0.6366625457041938,0.31071462465924493
kitsap_1029,Kitsap,42,DeepLabv3+ ResNet50,0.6298342541728623,0.772881355943202,0.4382911392849453
kitsap_103,Kitsap,42,DeepLabv3+ ResNet50,0.7476685318445554,0.8556182344880652,0.4364763169668775
kitsap_1030,Kitsap,42,DeepLabv3+ ResNet50,0.41320543863463205,0.5847775947309076,0.23992260562334858
kitsap_1031,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_1032,Kitsap,42,DeepLabv3+ ResNet50,0.3055856833160091,0.4681204569165499,0.1996625422047339
kitsap_1033,Kitsap,42,DeepLabv3+ ResNet50,0.756121537087411,0.8611266602210895,0.45366747148902115
kitsap_1034,Kitsap,42,DeepLabv3+ ResNet50,0.48135479544104176,0.6498845474721558,0.35971723259520544
kitsap_1035,Kitsap,42,DeepLabv3+ ResNet50,0.8821894376740823,0.9374077019199016,0.4910704850524033
kitsap_1036,Kitsap,42,DeepLabv3+ ResNet50,0.7771715543444903,0.8746162433719138,0.34101963611347474
kitsap_1037,Kitsap,42,DeepLabv3+ ResNet50,0.2161474118169942,0.3554625199426289,0.16214648297081732
kitsap_1038,Kitsap,42,DeepLabv3+ ResNet50,0.4523053001641012,0.6228790876303436,0.3213345039536714
kitsap_1039,Kitsap,42,DeepLabv3+ ResNet50,0.6121296153668561,0.7594049628905826,0.3778363694520786
kitsap_104,Kitsap,42,DeepLabv3+ ResNet50,0.6330091320837998,0.7752671061615127,0.48323056099438666
kitsap_1040,Kitsap,42,DeepLabv3+ ResNet50,0.6451039131282053,0.7842713253298568,0.3292258625785847
kitsap_1041,Kitsap,42,DeepLabv3+ ResNet50,4.9950049947554936e-11,4.9950049947554936e-11,6.153846153467455e-11
kitsap_1042,Kitsap,42,DeepLabv3+ ResNet50,8.445945945232605e-11,8.445945945232605e-11,1.0010010009008007e-10
kitsap_1043,Kitsap,42,DeepLabv3+ ResNet50,0.8754415805328347,0.9335844844430474,0.4925106990195254
kitsap_1044,Kitsap,42,DeepLabv3+ ResNet50,0.828347996090351,0.9061163387511948,0.3941679626796721
kitsap_1045,Kitsap,42,DeepLabv3+ ResNet50,0.44195285025953646,0.6129920963498487,0.4295277395742363
kitsap_1046,Kitsap,42,DeepLabv3+ ResNet50,0.7852522639074234,0.8797101449277142,0.46512244718004486
kitsap_1047,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_1048,Kitsap,42,DeepLabv3+ ResNet50,0.41549742011670365,0.5870691309087834,0.2685165073888547
kitsap_1049,Kitsap,42,DeepLabv3+ ResNet50,0.7123781599187242,0.8320336904462781,0.4181290088380846
kitsap_105,Kitsap,42,DeepLabv3+ ResNet50,0.6423607562614085,0.7822407516885528,0.291673250124098
kitsap_1050,Kitsap,42,DeepLabv3+ ResNet50,0.5661162512746641,0.722955592617455,0.37594581401405935
kitsap_1051,Kitsap,42,DeepLabv3+ ResNet50,0.6895239116465284,0.8162345698606409,0.360063728099132
kitsap_1052,Kitsap,42,DeepLabv3+ ResNet50,0.36752899198555916,0.5375081539540524,0.22308217620707757
kitsap_1053,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_1054,Kitsap,42,DeepLabv3+ ResNet50,0.7526774595288279,0.8588887309939894,0.425634223189759
kitsap_1055,Kitsap,42,DeepLabv3+ ResNet50,0.7605690242441183,0.8640036417436394,0.3936558435539098
kitsap_1056,Kitsap,42,DeepLabv3+ ResNet50,0.5440501963103364,0.7047053231946181,0.1886910340603073
kitsap_1057,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_1058,Kitsap,42,DeepLabv3+ ResNet50,0.5790717133455773,0.7334330777391265,0.33444416499412444
kitsap_1059,Kitsap,42,DeepLabv3+ ResNet50,0.3398833051031813,0.5073326965232698,0.21395321079485582
kitsap_106,Kitsap,42,DeepLabv3+ ResNet50,0.8462430660622984,0.9167190188743364,0.5538510706331587
kitsap_1060,Kitsap,42,DeepLabv3+ ResNet50,0.6664242864963967,0.799825460893423,0.35918870769687283
kitsap_1061,Kitsap,42,DeepLabv3+ ResNet50,0.6013780524916265,0.7510756770453615,0.30753787188706816
kitsap_1062,Kitsap,42,DeepLabv3+ ResNet50,0.7881476224347712,0.8815241119293208,0.5203847915932028
kitsap_1063,Kitsap,42,DeepLabv3+ ResNet50,6.775067750218491e-11,6.775067750218491e-11,1.0752688170886808e-10
kitsap_1064,Kitsap,42,DeepLabv3+ ResNet50,0.8396171355218907,0.9128172588838019,0.5371453324769949
kitsap_1065,Kitsap,42,DeepLabv3+ ResNet50,0.3188052087116491,0.4834758106888062,0.17946630484686144
kitsap_1066,Kitsap,42,DeepLabv3+ ResNet50,0.2265144184276117,0.369362830184715,0.1858554742756276
kitsap_1067,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_1068,Kitsap,42,DeepLabv3+ ResNet50,0.5926616558620901,0.7442405029094795,0.3577157135398472
kitsap_1069,Kitsap,42,DeepLabv3+ ResNet50,0.6782963517404006,0.8083153503095838,0.4190252612107558
kitsap_107,Kitsap,42,DeepLabv3+ ResNet50,0.8444413132316733,0.9156608097786716,0.6134165366644819
kitsap_1070,Kitsap,42,DeepLabv3+ ResNet50,0.5784371909084384,0.73292392530727,0.26827562087204354
kitsap_1071,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_1072,Kitsap,42,DeepLabv3+ ResNet50,0.8449843898476653,0.9159799882286788,0.4586065573844453
kitsap_1073,Kitsap,42,DeepLabv3+ ResNet50,0.6795474325509732,0.8092030262206633,0.277261847780974
kitsap_1074,Kitsap,42,DeepLabv3+ ResNet50,0.6447024673465551,0.7839745852462762,0.42765215837494275
kitsap_1075,Kitsap,42,DeepLabv3+ ResNet50,0.773117476906909,0.8720431522171502,0.24829229548453866
kitsap_1076,Kitsap,42,DeepLabv3+ ResNet50,1.0060362172026121e-10,1.0060362172026121e-10,1.6366612108614302e-10
kitsap_1077,Kitsap,42,DeepLabv3+ ResNet50,0.44879199298645706,0.6195395821601245,0.26842820102150355
kitsap_1078,Kitsap,42,DeepLabv3+ ResNet50,0.5195120489164383,0.6837879953455159,0.28654970760512066
kitsap_1079,Kitsap,42,DeepLabv3+ ResNet50,0.5804075272127585,0.7345036229181526,0.34935973240750967
kitsap_108,Kitsap,42,DeepLabv3+ ResNet50,0.8139725130905271,0.8974474609908115,0.5420446187847261
kitsap_1080,Kitsap,42,DeepLabv3+ ResNet50,0.8579466094862434,0.9235428026894769,0.18578401465549446
kitsap_1081,Kitsap,42,DeepLabv3+ ResNet50,4.999999750000013e-08,4.999999750000013e-08,5.555555524691358e-09
kitsap_1082,Kitsap,42,DeepLabv3+ ResNet50,0.6410858345916176,0.7812947026636755,0.32263908090135557
kitsap_1083,Kitsap,42,DeepLabv3+ ResNet50,0.41554630451501023,0.5871179249851166,0.3009818731249815
kitsap_1084,Kitsap,42,DeepLabv3+ ResNet50,0.6155483275122855,0.7620302246973503,0.39392277314944096
kitsap_1085,Kitsap,42,DeepLabv3+ ResNet50,0.751110250067433,0.857867458703303,0.4364845680649969
kitsap_1086,Kitsap,42,DeepLabv3+ ResNet50,0.7216656037202015,0.8383342295514867,0.3941533546345235
kitsap_1087,Kitsap,42,DeepLabv3+ ResNet50,0.9646067250170495,0.9819845496137674,0.587896788572714
kitsap_1088,Kitsap,42,DeepLabv3+ ResNet50,0.6204044117665422,0.7657402155423897,0.3809933205516765
kitsap_1089,Kitsap,42,DeepLabv3+ ResNet50,0.5597112202962675,0.7177113468344204,0.3442047165110677
kitsap_109,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_1090,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_1091,Kitsap,42,DeepLabv3+ ResNet50,0.8358775178408827,0.9106027060275002,0.39402112835706854
kitsap_1092,Kitsap,42,DeepLabv3+ ResNet50,0.3987915408763155,0.5701943844956593,0.14809160318349746
kitsap_1093,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_1094,Kitsap,42,DeepLabv3+ ResNet50,0.6500394463184034,0.7879077651972531,0.42096464919897264
kitsap_1095,Kitsap,42,DeepLabv3+ ResNet50,0.7246701654644568,0.8403579768183169,0.39942022055706816
kitsap_1096,Kitsap,42,DeepLabv3+ ResNet50,0.5043894169673404,0.6705569864791108,0.2788854592535339
kitsap_1097,Kitsap,42,DeepLabv3+ ResNet50,0.702609317289988,0.8253324002805272,0.3364418938386365
kitsap_1098,Kitsap,42,DeepLabv3+ ResNet50,0.38700339389711513,0.5580424613202012,0.1859102098325412
kitsap_1099,Kitsap,42,DeepLabv3+ ResNet50,0.6214421922465518,0.7665301855567416,0.3786989962222279
kitsap_11,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_110,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_1100,Kitsap,42,DeepLabv3+ ResNet50,0.5500548713598948,0.7097230962881147,0.3227933582321221
kitsap_1101,Kitsap,42,DeepLabv3+ ResNet50,6.2499999609374996e-09,6.2499999609374996e-09,2.173913038752363e-09
kitsap_1102,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_1103,Kitsap,42,DeepLabv3+ ResNet50,0.23676518350939948,0.38287815126590613,0.16410403794849687
kitsap_1104,Kitsap,42,DeepLabv3+ ResNet50,0.3949256110601099,0.5662317874529451,0.19267323312264262
kitsap_1105,Kitsap,42,DeepLabv3+ ResNet50,0.4649593620630848,0.6347744164146478,0.2767095803417672
kitsap_1106,Kitsap,42,DeepLabv3+ ResNet50,0.4631458966594489,0.6330823162828465,0.26705599450864265
kitsap_1107,Kitsap,42,DeepLabv3+ ResNet50,8.818342150897853e-11,8.818342150897853e-11,1.4409221899941033e-10
kitsap_1108,Kitsap,42,DeepLabv3+ ResNet50,0.6520598673097969,0.7893901186159579,0.3808990860029678
kitsap_1109,Kitsap,42,DeepLabv3+ ResNet50,0.28541289934412883,0.44407971864443857,0.1342229199485319
kitsap_111,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_1110,Kitsap,42,DeepLabv3+ ResNet50,0.6105757037813176,0.7582080151178718,0.37582874031970737
kitsap_1111,Kitsap,42,DeepLabv3+ ResNet50,0.5501123595528085,0.7097709481018338,0.3016017119557642
kitsap_1112,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_1113,Kitsap,42,DeepLabv3+ ResNet50,0.13833168914679017,0.24304285027209394,0.08895806030326084
kitsap_1114,Kitsap,42,DeepLabv3+ ResNet50,0.5396991955255934,0.7010449795558797,0.35444693573099356
kitsap_1115,Kitsap,42,DeepLabv3+ ResNet50,0.18923641447501974,0.31824860417779716,0.11121419460615545
kitsap_1116,Kitsap,42,DeepLabv3+ ResNet50,0.14207650274243197,0.2488038277590097,0.1344696969860896
kitsap_1117,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_1118,Kitsap,42,DeepLabv3+ ResNet50,0.6938296848707372,0.81924374223391,0.42339419779939386
kitsap_1119,Kitsap,42,DeepLabv3+ ResNet50,0.7127699180947109,0.8323008368658619,0.40982012640053567
kitsap_112,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_1120,Kitsap,42,DeepLabv3+ ResNet50,0.45490756050311953,0.6253422180917126,0.3168738489949715
kitsap_1121,Kitsap,42,DeepLabv3+ ResNet50,0.6356787299891172,0.7772659976974476,0.37349792440805385
kitsap_1122,Kitsap,42,DeepLabv3+ ResNet50,0.6412640969548844,0.7814270697131466,0.3891065830760899
kitsap_1123,Kitsap,42,DeepLabv3+ ResNet50,0.3356965959338819,0.5026539664091375,0.2252911104854779
kitsap_1124,Kitsap,42,DeepLabv3+ ResNet50,0.6465838017603786,0.7853639773065422,0.3651519622401128
kitsap_1125,Kitsap,42,DeepLabv3+ ResNet50,1.0729613732754333e-10,1.0729613732754333e-10,1.1454753721482846e-10
kitsap_1126,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_1127,Kitsap,42,DeepLabv3+ ResNet50,0.8978599221889241,0.9461814454153674,0.7224489796295988
kitsap_1128,Kitsap,42,DeepLabv3+ ResNet50,0.07080785326453788,0.13225127745319354,0.122500000043875
kitsap_1129,Kitsap,42,DeepLabv3+ ResNet50,0.4146455848893565,0.5862183282046591,0.27777777778531976
kitsap_113,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_1130,Kitsap,42,DeepLabv3+ ResNet50,0.7179462198000979,0.8358192026323608,0.3740898058347377
kitsap_1131,Kitsap,42,DeepLabv3+ ResNet50,0.6703684517267682,0.8026593785741648,0.3883782982538374
kitsap_1132,Kitsap,42,DeepLabv3+ ResNet50,0.5899553172490082,0.7421030149064904,0.36332895932490494
kitsap_1133,Kitsap,42,DeepLabv3+ ResNet50,0.44338611740155504,0.6143693805195548,0.2500000000130662
kitsap_1134,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_1135,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_1136,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_1137,Kitsap,42,DeepLabv3+ ResNet50,1.0,1.0,1.0
kitsap_1138,Kitsap,42,DeepLabv3+ ResNet50,0.0702179176835851,0.13122171946403344,0.03213123645563813
