image_name,region_prefix,seed,model,mIoU,F1,Boundary_IoU
khartoum_277,Khartoum,456,DeepLabv3+ ResNet50,0.23225193431203678,0.3769552764994827,0.14921148403896467
khartoum_278,Khartoum,456,DeepLabv3+ ResNet50,0.4027226318791755,0.5742013748492232,0.12708982715062297
khartoum_279,Khartoum,456,DeepLabv3+ ResNet50,0.2136798259680371,0.35211893844747516,0.044151820298458766
khartoum_28,Khartoum,456,DeepLabv3+ ResNet50,0.3264232883230535,0.4921857014970045,0.2045704753988171
khartoum_280,Khartoum,456,DeepLabv3+ ResNet50,0.7763853418070672,0.8741181584139606,0.3951073428772748
khartoum_281,Khartoum,456,DeepLabv3+ ResNet50,0.39931230897541065,0.570726501030413,0.12456233913992495
khartoum_282,Khartoum,456,DeepLabv3+ ResNet50,0.5568063733983748,0.7153187228836827,0.20182861240731118
khartoum_283,Khartoum,456,DeepLabv3+ ResNet50,0.45764588639732423,0.6279246429684904,0.10865622425212437
khartoum_284,Khartoum,456,DeepLabv3+ ResNet50,0.45250214469858446,0.6230657164246838,0.22732667737745355
khartoum_285,Khartoum,456,DeepLabv3+ ResNet50,0.6804361888949224,0.8098328200626385,0.2986549547172844
khartoum_287,Khartoum,456,DeepLabv3+ ResNet50,0.6555847029647276,0.791967577123125,0.16665284114820964
khartoum_288,Khartoum,456,DeepLabv3+ ResNet50,0.10671843307187975,0.19285561689826186,0.08256382401162231
khartoum_289,Khartoum,456,DeepLabv3+ ResNet50,0.013791833880185714,0.027208413835887207,0.03538836355025235
khartoum_290,Khartoum,456,DeepLabv3+ ResNet50,0.14101438766881266,0.247173723997434,0.1462597421578683
khartoum_291,Khartoum,456,DeepLabv3+ ResNet50,0.5422459893537706,0.7031900138902086,0.3632550336104652
khartoum_294,Khartoum,456,DeepLabv3+ ResNet50,0.4199175897713923,0.5914675510680958,0.241245379945867
khartoum_295,Khartoum,456,DeepLabv3+ ResNet50,0.5122752005911422,0.6774893886914213,0.24034311012938478
khartoum_296,Khartoum,456,DeepLabv3+ ResNet50,0.5087368640488666,0.6743877957398269,0.20258690008683672
khartoum_297,Khartoum,456,DeepLabv3+ ResNet50,0.3980751566342687,0.5694617413734769,0.19991785852531913
khartoum_298,Khartoum,456,DeepLabv3+ ResNet50,0.6557255500268694,0.792070340420947,0.3404350487326606
khartoum_299,Khartoum,456,DeepLabv3+ ResNet50,0.7489130434784962,0.8564325668117612,0.3196917629925032
khartoum_30,Khartoum,456,DeepLabv3+ ResNet50,0.6600635852328189,0.7952268709502415,0.16319082379658
khartoum_300,Khartoum,456,DeepLabv3+ ResNet50,0.5466409429092831,0.7068750448062894,0.22878901140153993
khartoum_301,Khartoum,456,DeepLabv3+ ResNet50,0.5493485985002968,0.7091349216462755,0.30616041715979836
khartoum_302,Khartoum,456,DeepLabv3+ ResNet50,0.36436477218929736,0.5341163589321303,0.2320146321688659
khartoum_303,Khartoum,456,DeepLabv3+ ResNet50,0.5264698707010594,0.6897874380697437,0.2291172318528546
khartoum_304,Khartoum,456,DeepLabv3+ ResNet50,0.5533540606750016,0.7124635325373394,0.21919573955798038
khartoum_305,Khartoum,456,DeepLabv3+ ResNet50,0.5201423828609366,0.6843337686322233,0.16199206458365034
khartoum_306,Khartoum,456,DeepLabv3+ ResNet50,0.06474760805786252,0.12162057479958463,0.02507501073671078
khartoum_307,Khartoum,456,DeepLabv3+ ResNet50,0.4831779697263608,0.6515441566533068,0.16199043335774257
khartoum_309,Khartoum,456,DeepLabv3+ ResNet50,0.5245376438106227,0.6881268507050518,0.25380542688196883
khartoum_31,Khartoum,456,DeepLabv3+ ResNet50,0.5014940886081093,0.6679934238998934,0.21415591496261893
khartoum_310,Khartoum,456,DeepLabv3+ ResNet50,0.057000467221839796,0.10785324886249273,0.05945360453653323
khartoum_311,Khartoum,456,DeepLabv3+ ResNet50,0.12342095485992145,0.21972343372285555,0.08535528596627501
khartoum_312,Khartoum,456,DeepLabv3+ ResNet50,0.0997141949849166,0.18134565405914585,0.10698602794920453
khartoum_316,Khartoum,456,DeepLabv3+ ResNet50,0.14635078337232135,0.25533333335815556,0.13625304141506975
khartoum_318,Khartoum,456,DeepLabv3+ ResNet50,0.4600306098454201,0.6301657057628909,0.17930569599612986
khartoum_319,Khartoum,456,DeepLabv3+ ResNet50,0.3580228090523937,0.5272706859783827,0.16904948939948128
khartoum_320,Khartoum,456,DeepLabv3+ ResNet50,0.6670581066862382,0.8002817706361768,0.23342434855097813
khartoum_321,Khartoum,456,DeepLabv3+ ResNet50,0.26613606628943215,0.42039094118705495,0.17759683848609137
khartoum_322,Khartoum,456,DeepLabv3+ ResNet50,0.3469055079615531,0.5151148405148793,0.18335574269625873
khartoum_323,Khartoum,456,DeepLabv3+ ResNet50,0.4072428756261009,0.5787812220327241,0.17876129973479693
khartoum_324,Khartoum,456,DeepLabv3+ ResNet50,0.4275828165186462,0.5990304892589168,0.25566630946995356
khartoum_325,Khartoum,456,DeepLabv3+ ResNet50,0.4880295617792026,0.6559406806343676,0.3010451742716533
khartoum_326,Khartoum,456,DeepLabv3+ ResNet50,0.4946933042024762,0.6619328564733361,0.2805881559519683
khartoum_327,Khartoum,456,DeepLabv3+ ResNet50,0.39809606231177325,0.569483132157782,0.12611440099481933
khartoum_328,Khartoum,456,DeepLabv3+ ResNet50,0.5060970458207606,0.6720643231120568,0.20527389277775215
khartoum_329,Khartoum,456,DeepLabv3+ ResNet50,0.40416918429363036,0.5756702095633389,0.2443790149943497
khartoum_33,Khartoum,456,DeepLabv3+ ResNet50,0.42038472149218675,0.5919307848510781,0.20326936745180288
khartoum_330,Khartoum,456,DeepLabv3+ ResNet50,0.46941639380494343,0.6389154167375636,0.16940464427390436
khartoum_331,Khartoum,456,DeepLabv3+ ResNet50,0.3346774193554484,0.5015105740184692,0.21365354778257983
khartoum_333,Khartoum,456,DeepLabv3+ ResNet50,0.32751979457171493,0.493431127593347,0.2539049518236307
khartoum_334,Khartoum,456,DeepLabv3+ ResNet50,0.00013713032103710574,0.0002742230362579613,0.008421317251078296
khartoum_335,Khartoum,456,DeepLabv3+ ResNet50,0.015404904183791136,0.030342386805339266,0.011629913382987784
khartoum_338,Khartoum,456,DeepLabv3+ ResNet50,0.8179966588099458,0.8998879671707306,0.3765457332683876
khartoum_339,Khartoum,456,DeepLabv3+ ResNet50,0.6626527359689866,0.7971029928650702,0.31543823225099454
khartoum_34,Khartoum,456,DeepLabv3+ ResNet50,0.3811634797914473,0.5519454943143195,0.1822311540974644
khartoum_340,Khartoum,456,DeepLabv3+ ResNet50,0.23799412977432088,0.38448345440181353,0.15709349024790237
khartoum_341,Khartoum,456,DeepLabv3+ ResNet50,0.4074977141133572,0.579038544825511,0.20727781665870174
khartoum_342,Khartoum,456,DeepLabv3+ ResNet50,0.6483507879032038,0.7866660332995432,0.3362864639625366
khartoum_343,Khartoum,456,DeepLabv3+ ResNet50,0.3897627798203946,0.5609054803877709,0.12102850928640942
khartoum_344,Khartoum,456,DeepLabv3+ ResNet50,0.39503953990090623,0.5663488791556551,0.1746160450292158
khartoum_345,Khartoum,456,DeepLabv3+ ResNet50,0.6273259641719141,0.7709899282418692,0.2923697517226727
khartoum_346,Khartoum,456,DeepLabv3+ ResNet50,0.06432726400987727,0.12087873003881441,0.13017733038573198
khartoum_347,Khartoum,456,DeepLabv3+ ResNet50,0.000746706063573794,0.0014922978185161325,0.002340023409213032
khartoum_348,Khartoum,456,DeepLabv3+ ResNet50,0.4183418579760288,0.5899027172092548,0.24835338021789152
khartoum_349,Khartoum,456,DeepLabv3+ ResNet50,0.3658428890651674,0.5357027400351339,0.1811617497980139
khartoum_35,Khartoum,456,DeepLabv3+ ResNet50,0.3350558861973144,0.5019353716359285,0.16097952629840323
khartoum_350,Khartoum,456,DeepLabv3+ ResNet50,0.4456164359220808,0.6165071520339704,0.1906261618896603
khartoum_351,Khartoum,456,DeepLabv3+ ResNet50,0.7368065878149714,0.8484613001633744,0.38272297310043796
khartoum_352,Khartoum,456,DeepLabv3+ ResNet50,0.6503810036952541,0.7881586157848728,0.30909493111076636
khartoum_353,Khartoum,456,DeepLabv3+ ResNet50,0.5723629618789601,0.7280290565923405,0.3243955913743648
khartoum_354,Khartoum,456,DeepLabv3+ ResNet50,0.652678919226415,0.7898435826016931,0.41156579270075194
khartoum_355,Khartoum,456,DeepLabv3+ ResNet50,0.7552776768314855,0.8605791400421033,0.3693140794252287
khartoum_356,Khartoum,456,DeepLabv3+ ResNet50,0.7394294203155285,0.8501976702007694,0.22222222222475577
khartoum_357,Khartoum,456,DeepLabv3+ ResNet50,0.6576139204004717,0.7934464259825108,0.38091247360336256
khartoum_358,Khartoum,456,DeepLabv3+ ResNet50,0.45174887229215804,0.6223512632439242,0.19880207445837986
khartoum_36,Khartoum,456,DeepLabv3+ ResNet50,0.2825060570314888,0.44055317397020866,0.15887731775819625
khartoum_360,Khartoum,456,DeepLabv3+ ResNet50,0.38538812785855864,0.5563612392905056,0.12905897947102288
khartoum_362,Khartoum,456,DeepLabv3+ ResNet50,0.4247973696305827,0.5962916252996048,0.1665219750452169
khartoum_363,Khartoum,456,DeepLabv3+ ResNet50,0.44529274460491497,0.6161973015725709,0.2766812350255415
khartoum_364,Khartoum,456,DeepLabv3+ ResNet50,0.20042690602813085,0.33392604750983923,0.14497657470512765
khartoum_365,Khartoum,456,DeepLabv3+ ResNet50,0.48716913823025615,0.6551630553734689,0.1888379204911759
khartoum_367,Khartoum,456,DeepLabv3+ ResNet50,0.16178230991282738,0.2785070981557071,0.14699979237907812
khartoum_368,Khartoum,456,DeepLabv3+ ResNet50,0.5304405874530678,0.6931867748421304,0.30186832740834635
khartoum_369,Khartoum,456,DeepLabv3+ ResNet50,0.11897851489046554,0.21265558418942507,0.09581958893968592
khartoum_37,Khartoum,456,DeepLabv3+ ResNet50,0.3826990893520901,0.553553686841727,0.18553068823480498
khartoum_370,Khartoum,456,DeepLabv3+ ResNet50,0.009900078751639035,0.01960605600382844,0.024913472216336073
khartoum_375,Khartoum,456,DeepLabv3+ ResNet50,0.7400736481688222,0.8506233617727008,0.3395158540765785
khartoum_376,Khartoum,456,DeepLabv3+ ResNet50,0.8939945404919586,0.9440307470575786,0.4601280055447132
khartoum_377,Khartoum,456,DeepLabv3+ ResNet50,2.4003840613922136e-11,2.4003840613922136e-11,2.6239832064386254e-11
khartoum_378,Khartoum,456,DeepLabv3+ ResNet50,0.42988819664223016,0.6012892443619358,0.14501573977812154
khartoum_379,Khartoum,456,DeepLabv3+ ResNet50,0.04495142539001055,0.08603543532449595,0.019272863173246103
khartoum_38,Khartoum,456,DeepLabv3+ ResNet50,0.4597921971632187,0.6299419849708913,0.2380037178246983
khartoum_380,Khartoum,456,DeepLabv3+ ResNet50,0.07402606263534821,0.13784779570849368,0.045761592772381725
khartoum_381,Khartoum,456,DeepLabv3+ ResNet50,0.15385527876798366,0.266680374217356,0.10400895461102239
