image_name,seed,method,mIoU,F1,Boundary_IoU
dunedin_1118,456,Compact-ResUNet target-adapted,0.1048933245119156,0.18987050094847746,0.15334795780681762
dunedin_1119,456,Compact-ResUNet target-adapted,0.36123056566626704,0.5307411907671212,0.3051069402108961
dunedin_112,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
dunedin_1120,456,Compact-ResUNet target-adapted,7.733952048899152e-11,7.733952048899152e-11,7.861635219507732e-11
dunedin_1121,456,Compact-ResUNet target-adapted,9.832841690281922e-11,9.832841690281922e-11,1.0604453869501119e-10
dunedin_1122,456,Compact-ResUNet target-adapted,2.5906735744583743e-10,2.5906735744583743e-10,2.0618556696779677e-10
dunedin_1123,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
dunedin_1124,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
dunedin_1125,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
dunedin_1126,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
dunedin_1127,456,Compact-ResUNet target-adapted,0.5997747517156415,0.7498240000002668,0.3429262784341251
dunedin_1128,456,Compact-ResUNet target-adapted,0.5455515200783645,0.7059635515098582,0.2783965390313034
dunedin_1129,456,Compact-ResUNet target-adapted,0.6615602701708678,0.7963120953809452,0.39201353229144364
dunedin_113,456,Compact-ResUNet target-adapted,0.44016345592994605,0.6112687474688097,0.20584498095149167
dunedin_1130,456,Compact-ResUNet target-adapted,0.7889909497980425,0.8820513596080866,0.49760134597572336
dunedin_1131,456,Compact-ResUNet target-adapted,0.7518854026959039,0.858372815412219,0.4758422069811743
dunedin_1132,456,Compact-ResUNet target-adapted,0.7885153669599332,0.8817540866871567,0.5139868471227745
dunedin_1133,456,Compact-ResUNet target-adapted,0.819113862978692,0.9005635981877183,0.5621361914451581
dunedin_1134,456,Compact-ResUNet target-adapted,0.7921143920807996,0.883999811151582,0.5138657131515418
dunedin_1135,456,Compact-ResUNet target-adapted,0.7325276789248066,0.8456172883532946,0.5079113263484576
dunedin_1136,456,Compact-ResUNet target-adapted,0.7366467350563449,0.8483553047215513,0.4767519725173181
dunedin_1137,456,Compact-ResUNet target-adapted,0.6269103170722501,0.7706759376881923,0.47726395743317845
dunedin_1138,456,Compact-ResUNet target-adapted,0.7393355780988061,0.8501356350185881,0.4998051856058731
dunedin_1139,456,Compact-ResUNet target-adapted,0.6611341304609197,0.7960033068218906,0.43496683155137283
dunedin_114,456,Compact-ResUNet target-adapted,0.7697175721040563,0.8698761703414438,0.4960510570422974
dunedin_1140,456,Compact-ResUNet target-adapted,0.7432507285122182,0.8527181045797798,0.4662886913893153
dunedin_1141,456,Compact-ResUNet target-adapted,0.729336393674516,0.8434870119453324,0.464128163455972
dunedin_1142,456,Compact-ResUNet target-adapted,0.6809725790074903,0.8102125965784033,0.42861228147212055
dunedin_1143,456,Compact-ResUNet target-adapted,0.6725529092484117,0.8042231794634407,0.4260549942767669
dunedin_1144,456,Compact-ResUNet target-adapted,0.700910427589519,0.8241591282178197,0.40177237877277266
dunedin_1145,456,Compact-ResUNet target-adapted,0.517837358742482,0.6823357664238214,0.2738988704447203
dunedin_1146,456,Compact-ResUNet target-adapted,0.4189264747075912,0.5904836961916019,0.19267955802963443
dunedin_1147,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
dunedin_1148,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
dunedin_1149,456,Compact-ResUNet target-adapted,0.7726861373938899,0.8717686916978151,0.4966662899819565
dunedin_115,456,Compact-ResUNet target-adapted,0.5663371073200983,0.7231356579285079,0.38613039093733725
dunedin_1150,456,Compact-ResUNet target-adapted,0.5314745771895419,0.6940690823141725,0.2615487428012568
dunedin_1151,456,Compact-ResUNet target-adapted,0.8591975776033915,0.9242671009802823,0.4951048951755099
dunedin_1152,456,Compact-ResUNet target-adapted,0.21704347828810283,0.35667333525702566,0.10720562395388367
dunedin_1153,456,Compact-ResUNet target-adapted,0.6792536650520101,0.808994708999762,0.28571428577361174
dunedin_1154,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
dunedin_1155,456,Compact-ResUNet target-adapted,3.2467532456991056e-10,3.2467532456991056e-10,3.7735849042363825e-10
dunedin_1156,456,Compact-ResUNet target-adapted,0.26117043998922534,0.41417152147802344,0.1685925926172269
dunedin_1157,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
dunedin_1158,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
dunedin_1159,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
dunedin_116,456,Compact-ResUNet target-adapted,0.8138785205304045,0.8973903283138547,0.50881458967063
dunedin_1160,456,Compact-ResUNet target-adapted,5.780346817468007e-10,5.780346817468007e-10,4.3859649103570327e-10
dunedin_1161,456,Compact-ResUNet target-adapted,5.790387955657765e-11,5.790387955657765e-11,7.022471909619208e-11
dunedin_1162,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
dunedin_1163,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
dunedin_1164,456,Compact-ResUNet target-adapted,0.6793448902428931,0.8090594066647039,0.39633258568686763
dunedin_1165,456,Compact-ResUNet target-adapted,0.687872440852428,0.815076334210297,0.35789442129752724
dunedin_1166,456,Compact-ResUNet target-adapted,0.6439864728160766,0.7834449777592142,0.41239631447991004
dunedin_1167,456,Compact-ResUNet target-adapted,0.5363639061160042,0.6982250806344528,0.34364279213165366
dunedin_1168,456,Compact-ResUNet target-adapted,0.8182443423108718,0.9000378257972537,0.5243624590304493
dunedin_1169,456,Compact-ResUNet target-adapted,0.7201376733791458,0.8373023677393714,0.41167898407564363
dunedin_117,456,Compact-ResUNet target-adapted,0.5987989853517689,0.7490610024616337,0.4436071018081031
dunedin_1170,456,Compact-ResUNet target-adapted,0.7300104558044305,0.8439376228681765,0.44551349490341147
dunedin_1171,456,Compact-ResUNet target-adapted,0.7379600265510171,0.8492255463612568,0.4969696969709779
dunedin_1172,456,Compact-ResUNet target-adapted,0.3909912927026625,0.5621764776711923,0.30440013751027495
dunedin_1173,456,Compact-ResUNet target-adapted,8.339588024282047e-12,8.339588024282047e-12,1.315097317184178e-11
dunedin_1174,456,Compact-ResUNet target-adapted,0.08184818482151204,0.15131177547543834,0.0434104128312994
dunedin_1175,456,Compact-ResUNet target-adapted,0.632114591589841,0.77459584620706,0.4045487627376191
dunedin_1176,456,Compact-ResUNet target-adapted,0.703097703840213,0.8256692522745355,0.4076286091173098
dunedin_1177,456,Compact-ResUNet target-adapted,0.7063560821450022,0.8279116997162292,0.46318662974633595
dunedin_1178,456,Compact-ResUNet target-adapted,0.7726298433638739,0.8717328620594428,0.5174901617851686
dunedin_1179,456,Compact-ResUNet target-adapted,0.6176866012056542,0.7636665850420638,0.5511896708933526
dunedin_118,456,Compact-ResUNet target-adapted,0.6201690622648417,0.7655609241143255,0.4211433655910291
dunedin_1180,456,Compact-ResUNet target-adapted,0.8745886898023385,0.9330992921914117,0.619836494618299
dunedin_1181,456,Compact-ResUNet target-adapted,0.838049167530697,0.911889825729207,0.5112123248475293
dunedin_1182,456,Compact-ResUNet target-adapted,0.42099590429179784,0.5925364077680205,0.25448394715481915
dunedin_1183,456,Compact-ResUNet target-adapted,0.4758814991898303,0.6448776537286459,0.18767079533240702
dunedin_1184,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
dunedin_1185,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
dunedin_1186,456,Compact-ResUNet target-adapted,2.976190475304705e-10,2.976190475304705e-10,2.2727272722107437e-10
dunedin_1187,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
dunedin_1188,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
dunedin_1189,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
dunedin_119,456,Compact-ResUNet target-adapted,0.5981169856374945,0.7485271616691583,0.3723153041741733
dunedin_1190,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
dunedin_1191,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
dunedin_1192,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
dunedin_1193,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
dunedin_1194,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
dunedin_1195,456,Compact-ResUNet target-adapted,9.017132551035425e-11,9.017132551035425e-11,1.4513788096587258e-10
dunedin_1196,456,Compact-ResUNet target-adapted,4.430660168168779e-11,4.430660168168779e-11,1.0604453869501119e-10
dunedin_1197,456,Compact-ResUNet target-adapted,4.612546125248499e-11,4.612546125248499e-11,7.782101166709563e-11
dunedin_1198,456,Compact-ResUNet target-adapted,2.242152465864988e-10,2.242152465864988e-10,1.5600624022527203e-10
dunedin_1199,456,Compact-ResUNet target-adapted,5.302226935031695e-11,5.302226935031695e-11,6.706908114908992e-11
dunedin_12,456,Compact-ResUNet target-adapted,0.7280301701479738,0.8426128000820047,0.405739934719726
dunedin_120,456,Compact-ResUNet target-adapted,0.8381215609710726,0.9119326803698277,0.5571737499467886
dunedin_1200,456,Compact-ResUNet target-adapted,6.872852233204615e-11,6.872852233204615e-11,9.689922479681207e-11
dunedin_1201,456,Compact-ResUNet target-adapted,0.8032241981056655,0.8908755760369578,0.5096962825958897
dunedin_1202,456,Compact-ResUNet target-adapted,0.6300022545377776,0.7730078320858133,0.35146857625432576
dunedin_1203,456,Compact-ResUNet target-adapted,0.5502036534196029,0.7098469316669223,0.3024051065789855
dunedin_1204,456,Compact-ResUNet target-adapted,0.6782490448751172,0.8082817588321205,0.42156792340054683
dunedin_1205,456,Compact-ResUNet target-adapted,0.6757638429887681,0.8065144093136927,0.4857491536109642
dunedin_1206,456,Compact-ResUNet target-adapted,0.6872260836289833,0.8146224033601275,0.44421531179095863
dunedin_1207,456,Compact-ResUNet target-adapted,0.43047194351648,0.6018600301350836,0.3339634530585494
dunedin_1208,456,Compact-ResUNet target-adapted,5.350454788370762e-11,5.350454788370762e-11,6.285355122169368e-11
dunedin_1209,456,Compact-ResUNet target-adapted,5.243838489499536e-11,5.243838489499536e-11,5.5340343107064724e-11
dunedin_121,456,Compact-ResUNet target-adapted,0.6361694993035136,0.7776327569657333,0.45597755718797306
dunedin_1210,456,Compact-ResUNet target-adapted,0.06489431969840004,0.12187936115487859,0.07511150759901675
dunedin_1211,456,Compact-ResUNet target-adapted,0.385156851483722,0.5561201983311664,0.09581302614423344
dunedin_1212,456,Compact-ResUNet target-adapted,0.5507476984533752,0.7102995529220175,0.3013271118673454
dunedin_1213,456,Compact-ResUNet target-adapted,0.5883731833108111,0.7408500590322414,0.43468625065429045
dunedin_1214,456,Compact-ResUNet target-adapted,0.22020431329019796,0.3609302325647449,0.1516943734150944
dunedin_1215,456,Compact-ResUNet target-adapted,0.9780680137999506,0.9889124205805533,0.610321969706195
dunedin_1216,456,Compact-ResUNet target-adapted,0.8378637277591735,0.9117800358144095,0.5345266732734221
dunedin_1217,456,Compact-ResUNet target-adapted,0.8557279505917913,0.9222558191449921,0.5513440860255255
dunedin_1218,456,Compact-ResUNet target-adapted,0.6298342542459021,0.7728813559706982,0.525714285804626
dunedin_1219,456,Compact-ResUNet target-adapted,0.3931448659822302,0.5643991168166922,0.31000248202258623
dunedin_122,456,Compact-ResUNet target-adapted,0.6995776931493919,0.8232370852701381,0.32579575898231034
dunedin_1220,456,Compact-ResUNet target-adapted,0.07218152583397926,0.1346442259767598,0.10382641159347115
dunedin_1221,456,Compact-ResUNet target-adapted,0.45400054491211517,0.6244846970655076,0.2769508972141195
dunedin_1222,456,Compact-ResUNet target-adapted,6.137605106449778e-12,6.137605106449778e-12,2.5094102885192117e-11
dunedin_1223,456,Compact-ResUNet target-adapted,3.5380696291977848e-12,3.5380696291977848e-12,8.661758336867372e-12
dunedin_1224,456,Compact-ResUNet target-adapted,5.81327752583529e-12,5.81327752583529e-12,2.1720243266252816e-11
dunedin_1225,456,Compact-ResUNet target-adapted,1.9290123456418014e-11,1.9290123456418014e-11,3.570153516473754e-11
dunedin_1226,456,Compact-ResUNet target-adapted,3.898331514096763e-12,3.898331514096763e-12,1.398992725218257e-11
dunedin_1227,456,Compact-ResUNet target-adapted,2.357378594946785e-11,2.357378594946785e-11,4.6816479398557284e-11
dunedin_1228,456,Compact-ResUNet target-adapted,2.7346313716836177e-12,2.7346313716836177e-12,1.2706480304794072e-11
dunedin_1229,456,Compact-ResUNet target-adapted,2.17727361797083e-12,2.17727361797083e-12,1.1615750958164527e-11
dunedin_123,456,Compact-ResUNet target-adapted,0.6433431194374816,0.7829687079075395,0.10766739058744922
dunedin_1230,456,Compact-ResUNet target-adapted,1.520796897572016e-12,1.520796897572016e-12,1.4302059496362956e-11
dunedin_1231,456,Compact-ResUNet target-adapted,1.453594011190561e-12,1.453594011190561e-12,1.4320492624741221e-11
dunedin_1232,456,Compact-ResUNet target-adapted,1.0846692843340297e-12,1.0846692843340297e-12,1.087074682018838e-11
dunedin_1233,456,Compact-ResUNet target-adapted,7.76048052894833e-13,7.76048052894833e-13,8.826904404547383e-12
dunedin_1234,456,Compact-ResUNet target-adapted,1.2816569260723858e-12,1.2816569260723858e-12,8.333333333263888e-12
dunedin_1235,456,Compact-ResUNet target-adapted,2.702045448397141e-12,2.702045448397141e-12,1.2651821862188108e-11
dunedin_1236,456,Compact-ResUNet target-adapted,5.434782608666115e-12,5.434782608666115e-12,1.3863856924804327e-11
dunedin_1237,456,Compact-ResUNet target-adapted,4.442470013130055e-11,4.442470013130055e-11,5.599104143023566e-11
dunedin_1238,456,Compact-ResUNet target-adapted,0.7517313778951589,0.858272435352858,0.4433913194259857
dunedin_1239,456,Compact-ResUNet target-adapted,0.604385490607084,0.7534167993232705,0.3917747040727751
dunedin_124,456,Compact-ResUNet target-adapted,6.57030223347107e-11,6.57030223347107e-11,8.216926868675683e-11
dunedin_1240,456,Compact-ResUNet target-adapted,0.6228866926467678,0.7676280734432901,0.3505044169166523
dunedin_1241,456,Compact-ResUNet target-adapted,0.5877585951867086,0.7403626684413639,0.3543500723303279
dunedin_1242,456,Compact-ResUNet target-adapted,0.7616854119486627,0.8647235275747092,0.5073866974184474
dunedin_1243,456,Compact-ResUNet target-adapted,0.6499930846899059,0.7878737077397402,0.42308257265885413
dunedin_1244,456,Compact-ResUNet target-adapted,0.5715508806267471,0.7273717799052631,0.3671273832295076
dunedin_1245,456,Compact-ResUNet target-adapted,0.2884667900619339,0.4477675207247368,0.27020848076168846
dunedin_1246,456,Compact-ResUNet target-adapted,4.0170322165822405e-12,4.0170322165822405e-12,1.1719207781416626e-11
dunedin_1247,456,Compact-ResUNet target-adapted,7.129108148519789e-12,7.129108148519789e-12,9.964129135014306e-12
dunedin_1248,456,Compact-ResUNet target-adapted,0.01743996269984873,0.0342820477609685,0.0008406893862790945
dunedin_1249,456,Compact-ResUNet target-adapted,7.142857137755102e-10,7.142857137755102e-10,4.901960781910803e-10
dunedin_125,456,Compact-ResUNet target-adapted,0.4282953680422305,0.599729408389981,0.21037104278667454
dunedin_1250,456,Compact-ResUNet target-adapted,0.8311028290728256,0.9077620501442524,0.5798590722378199
dunedin_1251,456,Compact-ResUNet target-adapted,0.2783772119139017,0.4355165428776259,0.12711598746765582
dunedin_1252,456,Compact-ResUNet target-adapted,3.0093289195603575e-11,3.0093289195603575e-11,7.43494423736543e-11
dunedin_1253,456,Compact-ResUNet target-adapted,3.20184426228483e-12,3.20184426228483e-12,1.5971889474269735e-11
dunedin_1254,456,Compact-ResUNet target-adapted,4.25097772485865e-12,4.25097772485865e-12,1.0169836265532697e-11
dunedin_1255,456,Compact-ResUNet target-adapted,2.028973745075622e-12,2.028973745075622e-12,8.099133392661382e-12
dunedin_1256,456,Compact-ResUNet target-adapted,1.044004802421001e-12,1.044004802421001e-12,1.1596892032800684e-11
dunedin_1257,456,Compact-ResUNet target-adapted,1.2893576420210818e-12,1.2893576420210818e-12,9.181050312071418e-12
dunedin_1258,456,Compact-ResUNet target-adapted,1.6835867131308254e-12,1.6835867131308254e-12,7.99168864374657e-12
dunedin_1259,456,Compact-ResUNet target-adapted,1.3301586879297008e-12,1.3301586879297008e-12,7.0047632389534545e-12
dunedin_126,456,Compact-ResUNet target-adapted,0.4288725305164563,0.6002950177239597,0.23832230939220467
dunedin_1260,456,Compact-ResUNet target-adapted,8.278282753018859e-13,8.278282753018859e-13,7.72081531803798e-12
dunedin_1261,456,Compact-ResUNet target-adapted,8.014747134663663e-12,8.014747134663663e-12,4.108463434506637e-11
dunedin_1262,456,Compact-ResUNet target-adapted,1.8251838872733116e-12,1.8251838872733116e-12,1.4695077148939088e-11
dunedin_1263,456,Compact-ResUNet target-adapted,1.894908381176179e-12,1.894908381176179e-12,2.1105951877984256e-11
dunedin_1264,456,Compact-ResUNet target-adapted,5.1964248596695254e-12,5.1964248596695254e-12,1.7167381973954207e-11
dunedin_1265,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
dunedin_1266,456,Compact-ResUNet target-adapted,6.924248718966041e-12,6.924248718966041e-12,3.6873156340823264e-11
dunedin_1267,456,Compact-ResUNet target-adapted,3.5353178250599753e-12,3.5353178250599753e-12,3.5137034433059134e-11
dunedin_1268,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
dunedin_1269,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
dunedin_127,456,Compact-ResUNet target-adapted,0.5470536358541698,0.7072199995857184,0.3753356455600377
dunedin_1270,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
dunedin_1271,456,Compact-ResUNet target-adapted,1.723840717088022e-11,1.723840717088022e-11,6.729475100489267e-11
dunedin_1272,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
dunedin_1273,456,Compact-ResUNet target-adapted,4.6270590412519565e-12,4.6270590412519565e-12,1.8079913216089676e-11
dunedin_1274,456,Compact-ResUNet target-adapted,3.0192325110865637e-12,3.0192325110865637e-12,1.0389610389502444e-11
dunedin_1275,456,Compact-ResUNet target-adapted,0.6724839327231087,0.8041738632765397,0.35494792506576295
dunedin_1276,456,Compact-ResUNet target-adapted,0.7288351457646095,0.8431516996285483,0.48527778463488097
dunedin_1277,456,Compact-ResUNet target-adapted,0.6250345364584118,0.7692569264656522,0.37498311799537437
dunedin_1278,456,Compact-ResUNet target-adapted,0.6782295268022843,0.8082678989619364,0.4376303635290569
dunedin_1279,456,Compact-ResUNet target-adapted,0.7430493147610887,0.8525855332588009,0.49312451352809605
dunedin_128,456,Compact-ResUNet target-adapted,0.6578186862415718,0.7935954537136488,0.39365760610556444
dunedin_1280,456,Compact-ResUNet target-adapted,0.6552584966897026,0.7917295069018028,0.39861388829687133
dunedin_1281,456,Compact-ResUNet target-adapted,0.6428003029638238,0.7825665746518611,0.3832712689784096
dunedin_1282,456,Compact-ResUNet target-adapted,0.6043135922060721,0.7533609328521778,0.2711307439549881
dunedin_1283,456,Compact-ResUNet target-adapted,0.6733863335241653,0.8048187319727255,0.479721496958401
dunedin_1284,456,Compact-ResUNet target-adapted,0.13213509106030125,0.2334263677583703,0.08188951908102021
dunedin_1285,456,Compact-ResUNet target-adapted,5.154107823909111e-12,5.154107823909111e-12,1.6786973308430636e-11
dunedin_1286,456,Compact-ResUNet target-adapted,9.024456276427899e-12,9.024456276427899e-12,1.9657951641052528e-11
dunedin_1287,456,Compact-ResUNet target-adapted,1.6448450555930572e-12,1.6448450555930572e-12,6.3512226103121545e-12
dunedin_1288,456,Compact-ResUNet target-adapted,8.614006374357296e-13,8.614006374357296e-13,9.20132499071401e-12
dunedin_1289,456,Compact-ResUNet target-adapted,8.660183076262733e-13,8.660183076262733e-13,7.70238003537162e-12
dunedin_129,456,Compact-ResUNet target-adapted,0.6417676965211099,0.7818008575518646,0.34206182473482843
dunedin_1290,456,Compact-ResUNet target-adapted,9.882008814742096e-13,9.882008814742096e-13,8.504124500310365e-12
dunedin_1291,456,Compact-ResUNet target-adapted,1.1083525447762144e-12,1.1083525447762144e-12,7.309407207022077e-12
dunedin_1292,456,Compact-ResUNet target-adapted,2.257234436363466e-12,2.257234436363466e-12,9.330098898961278e-12
dunedin_1293,456,Compact-ResUNet target-adapted,5.120327700946644e-12,5.120327700946644e-12,4.2789901581395386e-11
dunedin_1294,456,Compact-ResUNet target-adapted,3.5830735604873585e-12,3.5830735604873585e-12,1.0012014417200519e-11
dunedin_1295,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
dunedin_1296,456,Compact-ResUNet target-adapted,2.2217285047273555e-11,2.2217285047273555e-11,4.242681374448762e-11
dunedin_1297,456,Compact-ResUNet target-adapted,4.6403712294830454e-11,4.6403712294830454e-11,8.077544425841878e-11
dunedin_1298,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
dunedin_1299,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
dunedin_13,456,Compact-ResUNet target-adapted,0.878064088706447,0.935073615417584,0.6385267079274258
dunedin_130,456,Compact-ResUNet target-adapted,1.1764705868512112e-09,1.1764705868512112e-09,5.847953212954413e-10
dunedin_1300,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
dunedin_1301,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
dunedin_1302,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
dunedin_1303,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
dunedin_1304,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
dunedin_1305,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
dunedin_1306,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
dunedin_1307,456,Compact-ResUNet target-adapted,6.211180120365727e-10,6.211180120365727e-10,2.785515319558352e-10
dunedin_1308,456,Compact-ResUNet target-adapted,1.9607843133410225e-10,1.9607843133410225e-10,1.5220700149890306e-10
dunedin_1309,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
dunedin_131,456,Compact-ResUNet target-adapted,6.020469596266076e-11,6.020469596266076e-11,9.532888464296197e-11
dunedin_1310,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
dunedin_1311,456,Compact-ResUNet target-adapted,2.687305170367926e-12,2.687305170367926e-12,1.3410218586383126e-11
dunedin_132,456,Compact-ResUNet target-adapted,0.45673213778171456,0.6270639960954854,0.3129940711632166
dunedin_133,456,Compact-ResUNet target-adapted,0.3241263983431892,0.4895701781148388,0.17208987023850386
dunedin_134,456,Compact-ResUNet target-adapted,0.5812066295813769,0.7351431732044547,0.40257689409107933
dunedin_135,456,Compact-ResUNet target-adapted,0.7057432642651911,0.8274906066466075,0.33083259782535
dunedin_136,456,Compact-ResUNet target-adapted,0.7240968547414288,0.8399723632113949,0.3811768814442013
dunedin_137,456,Compact-ResUNet target-adapted,0.33192228856905837,0.4984108929125877,0.1925704861447218
dunedin_138,456,Compact-ResUNet target-adapted,0.7580815444174784,0.8623963397198909,0.4759619907815851
dunedin_139,456,Compact-ResUNet target-adapted,0.7193935502992421,0.8367991727942738,0.483511235956507
dunedin_14,456,Compact-ResUNet target-adapted,0.5200256739440307,0.6842327506136128,0.2263890486687405
dunedin_140,456,Compact-ResUNet target-adapted,0.7957025621752857,0.8862298010103777,0.47366636801832174
dunedin_141,456,Compact-ResUNet target-adapted,0.7686453353670871,0.8691910356436235,0.45619548990477937
dunedin_142,456,Compact-ResUNet target-adapted,0.7535744771673412,0.8594724512462822,0.48364485981832944
dunedin_143,456,Compact-ResUNet target-adapted,0.5064260677722131,0.6723543605681458,0.25931597755846564
dunedin_144,456,Compact-ResUNet target-adapted,0.791023644346722,0.8833201581036891,0.45996633807501885
dunedin_145,456,Compact-ResUNet target-adapted,0.6958486303390046,0.8206494587873331,0.5652358691217495
dunedin_146,456,Compact-ResUNet target-adapted,0.7055073447430419,0.827328415696887,0.47569338616475276
dunedin_147,456,Compact-ResUNet target-adapted,0.8267008985882809,0.905130007027511,0.5704101009442303
dunedin_148,456,Compact-ResUNet target-adapted,0.5369845870124589,0.6987507767475224,0.3827241282660304
dunedin_149,456,Compact-ResUNet target-adapted,0.8167677169276575,0.8991438028287355,0.4162375557944346
dunedin_15,456,Compact-ResUNet target-adapted,0.8660874238636144,0.9282388518219736,0.5705490848657147
dunedin_150,456,Compact-ResUNet target-adapted,0.8040724630763153,0.8913970802535798,0.5060169070163498
dunedin_151,456,Compact-ResUNet target-adapted,0.7313583232572927,0.8448376207660985,0.43916615837451417
dunedin_152,456,Compact-ResUNet target-adapted,0.7476986905229618,0.8556379821959987,0.48094015406056706
dunedin_153,456,Compact-ResUNet target-adapted,0.742958878934659,0.8525259980758755,0.46335035414485526
dunedin_154,456,Compact-ResUNet target-adapted,0.7819619615139632,0.8776415865235054,0.5051077444990358
dunedin_155,456,Compact-ResUNet target-adapted,0.6590124767734757,0.794463557085115,0.4338599752212371
dunedin_156,456,Compact-ResUNet target-adapted,0.055217831825541824,0.1046567450899585,0.03683976921800178
dunedin_157,456,Compact-ResUNet target-adapted,1.0,1.0,1.0
dunedin_158,456,Compact-ResUNet target-adapted,0.3255407765700982,0.4911818366114413,0.24794716173131046
dunedin_159,456,Compact-ResUNet target-adapted,0.7803905416288537,0.8766509632372795,0.5152117308499548
dunedin_16,456,Compact-ResUNet target-adapted,0.7448504983431088,0.8537699923852459,0.5240123018801984
dunedin_160,456,Compact-ResUNet target-adapted,0.6840188694867085,0.8123648515826957,0.4020261263685797
dunedin_161,456,Compact-ResUNet target-adapted,0.6982207261364533,0.8222967902704114,0.28056520177511446
dunedin_162,456,Compact-ResUNet target-adapted,0.4623446992516492,0.6323334019506478,0.29505417557827773
dunedin_163,456,Compact-ResUNet target-adapted,0.6563859489650967,0.7925519404157944,0.32343817114817236
dunedin_164,456,Compact-ResUNet target-adapted,0.7563992596274715,0.8613067393205321,0.49030334527889086
dunedin_165,456,Compact-ResUNet target-adapted,0.6557012978005835,0.7920526470220564,0.4159917537935032
dunedin_166,456,Compact-ResUNet target-adapted,0.7310024483451227,0.844600132187912,0.4802095929081814
dunedin_167,456,Compact-ResUNet target-adapted,0.8288672191581165,0.9064268969067608,0.5274089836724457
dunedin_168,456,Compact-ResUNet target-adapted,0.640635885745515,0.780960469426417,0.38418500560066965
dunedin_169,456,Compact-ResUNet target-adapted,0.9245283018901829,0.9607843137264056,0.7894736842242057
dunedin_17,456,Compact-ResUNet target-adapted,0.7005110161707254,0.8238829498998774,0.37847172255895134
dunedin_170,456,Compact-ResUNet target-adapted,0.9004024144919315,0.9475913181591427,0.726421886268796
dunedin_171,456,Compact-ResUNet target-adapted,0.21071298654773812,0.34808082326036144,0.12036448401948793
dunedin_172,456,Compact-ResUNet target-adapted,0.8039874836149435,0.8913448578964063,0.5497128923167242
dunedin_173,456,Compact-ResUNet target-adapted,0.6694535834215151,0.8020032303615343,0.4570044160958752
dunedin_174,456,Compact-ResUNet target-adapted,0.8775606236475278,0.9347880570083461,0.49820259932253474
dunedin_175,456,Compact-ResUNet target-adapted,0.6011336688090628,0.7508850516590171,0.2901280157645233
dunedin_176,456,Compact-ResUNet target-adapted,0.43272689360445094,0.6040605443170535,0.2871928441711944
dunedin_177,456,Compact-ResUNet target-adapted,0.7476110469394316,0.855580591858339,0.4818516227758656
dunedin_178,456,Compact-ResUNet target-adapted,0.588864411598229,0.7412393496883274,0.3867769799927588
dunedin_179,456,Compact-ResUNet target-adapted,0.5269985235190765,0.6902410387461263,0.33636661992619754
dunedin_18,456,Compact-ResUNet target-adapted,0.8284824094513086,0.9061967511077101,0.4981619379795543
dunedin_180,456,Compact-ResUNet target-adapted,0.7435388218539938,0.8529076755093418,0.4242107049920103
dunedin_181,456,Compact-ResUNet target-adapted,0.786663896968287,0.8805952796189961,0.4840342679177956
dunedin_182,456,Compact-ResUNet target-adapted,0.4568852027418583,0.6272082410896526,0.3396396396470761
